ideal_roll_vel,init_roll_pos,left_control_once_roll,left_control_total_roll,passfilter_pres_roll_pos,passfilter_pres_roll_vel,pres_roll_pos,pres_roll_vel,right_control_once_roll,right_control_total_roll,smaple_times_count
0.000000,none,0.000000,0.000000,1.607407,-16.064306,0.246832,-23.420002,0.018294,0.008873,30.000000
0.000000,none,0.000000,0.000000,1.117758,-16.321608,-0.062198,-10.301017,0.019751,0.028624,30.000000
0.000000,none,0.000000,0.000000,0.670027,-14.924395,-0.473067,-13.695642,0.013713,0.042337,30.000000
0.000000,none,0.000000,0.000000,0.256988,-13.767942,-0.742963,-8.996528,0.008716,0.051054,30.000000
0.000000,none,0.000000,0.000000,-0.088625,-11.520435,-0.881885,-4.630738,-0.001271,0.049783,30.000000
0.000000,none,0.000000,0.000000,-0.383568,-9.831445,-1.120622,-7.957882,-0.008805,0.040978,30.000000
0.000000,none,0.000000,0.000000,-0.665122,-9.385132,-1.388914,-8.943057,-0.010764,0.030214,30.000000
0.000000,none,0.000000,0.000000,-0.941056,-9.197817,-1.648955,-8.668061,-0.011563,0.018651,30.000000
0.000000,none,0.000000,0.000000,-1.199190,-8.604459,-1.830624,-6.055633,-0.014212,0.004439,30.000000
0.000000,none,0.000000,0.000000,-1.439211,-8.000692,-2.053132,-7.416924,-0.014212,0.004439,30.000000
0.000000,none,0.000000,0.000000,-1.713985,-9.159142,-2.525739,-15.753579,-0.014212,0.004439,30.000000
0.000000,none,0.000000,0.000000,-2.025271,-10.376192,-2.828634,-10.096478,-0.014212,0.004439,30.000000
0.000000,none,0.000000,0.000000,-2.274001,-8.291001,-2.761187,2.248240,-0.014212,0.004439,30.000000
0.000000,none,0.000000,0.000000,-2.385204,-3.706755,-2.475007,9.539326,-0.014212,0.004439,30.000000
0.000000,none,-0.014190,-0.014190,-2.300095,2.836950,-1.768721,23.542870,0.000000,0.000000,30.000000
0.000000,none,-0.017259,-0.031449,-2.057790,8.076831,-1.331979,14.558065,0.000000,0.000000,30.000000
0.000000,none,-0.039697,-0.071146,-1.667101,13.022976,-0.365833,32.204872,0.000000,0.000000,30.000000
0.000000,none,-0.056124,-0.127270,-1.168961,16.604668,0.114361,16.006460,0.000000,0.000000,30.000000
0.000000,none,-0.072150,-0.199420,-0.566879,20.069391,1.273694,38.644428,0.000000,0.000000,30.000000
0.000000,none,-0.079794,-0.279215,0.082886,21.658836,1.613617,11.330764,0.000000,0.000000,30.000000
0.000000,none,-0.072654,-0.351869,0.682176,19.976334,2.260863,21.574871,0.000000,0.000000,30.000000
0.000000,none,-0.063730,-0.415599,1.219589,17.913765,2.429274,5.613700,0.000000,0.000000,30.000000
0.000000,none,-0.046002,-0.461601,1.637393,13.926796,2.595491,5.540570,0.000000,0.000000,30.000000
0.000000,none,-0.032078,-0.493678,1.961695,10.810086,2.686251,3.025341,0.000000,0.000000,30.000000
0.000000,none,-0.053636,-0.547314,2.187911,7.540511,2.637085,-1.638873,0.000000,0.000000,30.000000
0.000000,none,-0.048363,-0.595677,2.377456,6.318179,2.911751,9.155536,0.000000,0.000000,30.000000
0.000000,none,-0.046081,-0.641758,2.550405,5.764953,2.913468,0.057220,0.000000,0.000000,30.000000
0.000000,none,-0.046289,-0.688047,2.697896,4.916374,3.100106,6.221286,0.000000,0.000000,30.000000
0.000000,none,-0.046496,-0.734543,2.791068,3.105752,2.872300,-7.593544,0.000000,0.000000,30.000000
0.000000,none,-0.046496,-0.734543,2.941056,4.999576,3.638050,25.524998,0.000000,0.000000,30.000000
0.000000,none,-0.046496,-0.734543,3.188702,8.254883,3.776640,4.619662,0.000000,0.000000,30.000000
0.000000,none,-0.046496,-0.734543,3.452593,8.796360,4.233872,15.241082,0.000000,0.000000,30.000000
0.000000,none,-0.046496,-0.734543,3.651500,6.630232,3.902271,-11.053395,0.000000,0.000000,30.000000
0.000000,none,-0.046496,-0.734543,3.732937,2.714573,3.904726,0.081833,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.708255,-0.822743,3.408425,-16.543356,-0.046704,-0.046704,30.000000
0.000000,none,0.000000,0.000000,3.538933,-5.644066,2.960258,-14.938903,0.004840,-0.041863,30.000000
0.000000,none,0.000000,0.000000,3.306507,-7.747522,2.679263,-9.366505,0.014585,-0.027279,30.000000
0.000000,none,0.000000,0.000000,2.982955,-10.785089,1.931465,-24.926575,-0.007646,-0.034925,30.000000
0.000000,none,0.000000,0.000000,2.532588,-15.012239,1.247364,-22.803391,0.011629,-0.023296,30.000000
0.000000,none,0.000000,0.000000,1.978953,-18.454498,0.391655,-28.523607,0.027495,0.004199,30.000000
0.000000,none,0.000000,0.000000,1.406840,-19.070425,0.025741,-12.197164,0.030665,0.034864,30.000000
0.000000,none,0.000000,0.000000,0.838407,-18.947765,-0.729801,-25.184719,0.030507,0.065371,30.000000
0.000000,none,0.000000,0.000000,0.274423,-18.799469,-1.083597,-11.793192,0.030229,0.095600,30.000000
0.000000,none,0.000000,0.000000,-0.185767,-15.339665,-1.215443,-4.394861,0.014924,0.110524,30.000000
0.000000,none,0.000000,0.000000,-0.543685,-11.930593,-1.371068,-5.187511,-0.000275,0.110249,30.000000
0.000000,none,0.000000,0.000000,-0.819000,-9.177177,-1.420095,-1.634232,-0.012623,0.097626,30.000000
0.000000,none,0.000000,0.000000,-1.022468,-6.782254,-1.477071,-1.899187,0.012844,0.110469,30.000000
0.000000,none,0.000000,0.000000,-1.196410,-5.798074,-1.644314,-5.574767,0.008624,0.119093,30.000000
0.000000,none,0.000000,0.000000,-1.339439,-4.767640,-1.633651,0.355430,0.008832,0.127925,30.000000
0.000000,none,0.000000,0.000000,-1.517453,-5.933774,-2.146872,-17.107363,0.008832,0.127925,30.000000
0.000000,none,0.000000,0.000000,-1.722915,-6.848744,-2.159547,-0.422517,0.008832,0.127925,30.000000
0.000000,none,0.000000,0.000000,-1.936073,-7.105254,-2.605420,-14.862426,0.008832,0.127925,30.000000
0.000000,none,0.000000,0.000000,-2.163532,-7.581974,-2.674369,-2.298307,0.008832,0.127925,30.000000
0.000000,none,0.000000,0.000000,-2.277806,-3.809155,-2.359897,10.482414,0.008832,0.127925,30.000000
0.000000,none,0.009041,0.009041,-2.215685,2.070701,-1.811294,18.286753,0.000000,0.000000,30.000000
0.000000,none,-0.019261,-0.010220,-1.961063,8.487404,-1.044361,25.564436,0.000000,0.000000,30.000000
0.000000,none,-0.037648,-0.047868,-1.584954,12.536987,-0.550223,16.471281,0.000000,0.000000,30.000000
0.000000,none,-0.058447,-0.106315,-1.072360,17.086460,0.552493,36.757195,0.000000,0.000000,30.000000
0.000000,none,-0.076021,-0.182336,-0.445699,20.888695,1.180872,20.945969,0.000000,0.000000,30.000000
0.000000,none,-0.079687,-0.262023,0.202137,21.594547,1.936864,25.199722,0.000000,0.000000,30.000000
0.000000,none,-0.075050,-0.337073,0.816066,20.464275,2.266709,10.994820,0.000000,0.000000,30.000000
0.000000,none,-0.064753,-0.401826,1.358928,18.095411,2.724933,15.274136,0.000000,0.000000,30.000000
0.000000,none,-0.053029,-0.454855,1.821848,15.430657,2.857712,4.425963,0.000000,0.000000,30.000000
0.000000,none,-0.033902,-0.488757,2.156495,11.154909,2.856961,-0.025034,0.000000,0.000000,30.000000
0.000000,none,-0.019832,-0.508589,2.397335,8.028007,2.946483,2.984079,0.000000,0.000000,30.000000
0.000000,none,-0.046296,-0.554885,2.573194,5.861939,2.936501,-0.332729,0.000000,0.000000,30.000000
0.000000,none,-0.046507,-0.601392,2.703604,4.346998,3.016944,2.681430,0.000000,0.000000,30.000000
0.000000,none,-0.046718,-0.648109,2.840755,4.571706,3.239040,7.403199,0.000000,0.000000,30.000000
0.000000,none,-0.046929,-0.695038,2.976592,4.527908,3.283116,1.469199,0.000000,0.000000,30.000000
0.000000,none,-0.046929,-0.695038,3.157670,6.035952,3.790691,16.919176,0.000000,0.000000,30.000000
0.000000,none,-0.046929,-0.695038,3.389981,7.743669,3.962320,5.720973,0.000000,0.000000,30.000000
0.000000,none,-0.046929,-0.695038,3.610066,7.336187,4.179662,7.244714,0.000000,0.000000,30.000000
0.000000,none,-0.046929,-0.695038,3.765564,5.183251,4.002789,-5.895742,0.000000,0.000000,30.000000
0.000000,none,-0.046929,-0.695038,3.805784,1.340656,3.777261,-7.517632,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.729613,-2.539021,3.362947,-13.810436,-0.047140,-0.047140,30.000000
0.000000,none,0.000000,0.000000,3.524628,-6.832816,2.827754,-17.839781,0.010233,-0.036907,30.000000
0.000000,none,0.000000,0.000000,3.274117,-8.350389,2.671232,-5.217393,-0.018926,-0.055833,30.000000
0.000000,none,0.000000,0.000000,2.917317,-11.893328,1.668965,-33.408916,-0.002842,-0.058675,30.000000
0.000000,none,0.000000,0.000000,2.420148,-16.572289,1.088958,-19.333569,0.018522,-0.040153,30.000000
0.000000,none,0.000000,0.000000,1.855665,-18.816103,0.258049,-27.696962,0.029008,-0.011145,30.000000
0.000000,none,0.000000,0.000000,1.301544,-18.470713,0.024112,-7.797907,0.027831,0.016686,30.000000
0.000000,none,0.000000,0.000000,0.768638,-17.763514,-0.718902,-24.767132,0.025000,0.041685,30.000000
0.000000,none,0.000000,0.000000,0.261098,-16.918009,-0.884730,-5.527600,0.021516,0.063202,30.000000
0.000000,none,0.000000,0.000000,-0.174642,-14.524657,-1.289648,-13.497261,0.010981,0.074183,30.000000
0.000000,none,0.000000,0.000000,-0.557645,-12.766766,-1.429851,-4.673425,0.003242,0.077425,30.000000
0.000000,none,0.000000,0.000000,-0.837247,-9.320084,-1.415763,0.469617,-0.012220,0.065204,30.000000
0.000000,none,0.000000,0.000000,-1.048876,-7.054306,-1.568405,-5.088067,0.013838,0.079042,30.000000
0.000000,none,0.000000,0.000000,-1.228059,-5.972766,-1.638229,-2.327474,0.009186,0.088228,30.000000
0.000000,none,0.000000,0.000000,-1.393302,-5.508087,-1.840502,-6.742430,0.007293,0.095520,30.000000
0.000000,none,0.000000,0.000000,-1.581293,-6.266358,-2.109492,-8.966339,0.007293,0.095520,30.000000
0.000000,none,0.000000,0.000000,-1.778151,-6.561952,-2.271363,-5.395699,0.007293,0.095520,30.000000
0.000000,none,0.000000,0.000000,-2.004238,-7.536236,-2.684091,-13.757603,0.007293,0.095520,30.000000
0.000000,none,0.000000,0.000000,-2.184982,-6.024785,-2.442930,8.038704,0.007293,0.095520,30.000000
0.000000,none,0.000000,0.000000,-2.246137,-2.038490,-2.305503,4.580879,0.007293,0.095520,30.000000
0.000000,none,0.007491,0.007491,-2.207434,1.290091,-1.947272,11.941059,0.000000,0.000000,30.000000
0.000000,none,-0.052464,-0.044973,-1.974838,7.753197,-1.028189,30.636076,0.000000,0.000000,30.000000
0.000000,none,-0.036660,-0.081633,-1.608609,12.207628,-0.655091,12.436625,0.000000,0.000000,30.000000
0.000000,none,-0.054732,-0.136365,-1.123860,16.158312,0.437735,36.427521,0.000000,0.000000,30.000000
0.000000,none,-0.069673,-0.206037,-0.542239,19.387350,0.913898,15.872108,0.000000,0.000000,30.000000
0.000000,none,-0.073109,-0.279147,0.059401,20.054672,1.724871,27.032434,0.000000,0.000000,30.000000
0.000000,none,-0.069118,-0.348264,0.631770,19.078962,1.936037,7.038852,0.000000,0.000000,30.000000
0.000000,none,-0.057039,-0.405304,1.121619,16.328300,2.358938,14.096717,0.000000,0.000000,30.000000
0.000000,none,-0.044309,-0.449613,1.525288,13.455629,2.382412,0.782450,0.000000,0.000000,30.000000
0.000000,none,-0.026881,-0.476494,1.812394,9.570202,2.444929,2.083914,0.000000,0.000000,30.000000
0.000000,none,-0.052354,-0.528848,2.027599,7.173512,2.511668,2.224628,0.000000,0.000000,30.000000
0.000000,none,-0.046863,-0.575710,2.204778,5.905965,2.640015,4.278223,0.000000,0.000000,30.000000
0.000000,none,-0.046520,-0.622231,2.378285,5.783577,2.843305,6.776349,0.000000,0.000000,30.000000
0.000000,none,-0.047820,-0.670051,2.559013,6.024254,3.031713,6.280271,0.000000,0.000000,30.000000
0.000000,none,-0.051271,-0.721322,2.761131,6.737272,3.337137,10.180791,0.000000,0.000000,30.000000
0.000000,none,-0.051271,-0.721322,3.006076,8.164811,3.700981,12.128122,0.000000,0.000000,30.000000
0.000000,none,-0.051271,-0.721322,3.275034,8.965273,3.975637,9.155210,0.000000,0.000000,30.000000
0.000000,none,-0.051271,-0.721322,3.539750,8.823864,4.212646,7.900278,0.000000,0.000000,30.000000
0.000000,none,-0.051271,-0.721322,3.749025,6.975856,4.161979,-1.688894,0.000000,0.000000,30.000000
0.000000,none,-0.051271,-0.721322,3.823435,2.480316,3.796578,-12.180011,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.765834,-1.920012,3.493855,-10.090780,-0.051514,-0.051514,30.000000
0.000000,none,0.000000,0.000000,3.566697,-6.637932,2.805472,-22.946112,0.008914,-0.042600,30.000000
0.000000,none,0.000000,0.000000,3.294790,-9.063541,2.645251,-5.340680,-0.016133,-0.058733,30.000000
0.000000,none,0.000000,0.000000,2.892961,-13.394320,1.457627,-39.587486,0.003550,-0.055183,30.000000
0.000000,none,0.000000,0.000000,2.287402,-20.185303,0.580809,-29.227245,0.034548,-0.020635,30.000000
0.000000,none,0.000000,0.000000,1.662304,-20.836578,0.125592,-15.173910,0.037941,0.017305,30.000000
0.000000,none,0.000000,0.000000,1.051634,-20.355688,-0.580109,-23.523382,0.036222,0.053527,30.000000
0.000000,none,0.000000,0.000000,0.467263,-19.479031,-0.932997,-11.762923,0.032690,0.086217,30.000000
0.000000,none,0.000000,0.000000,-0.057517,-17.492657,-1.380075,-14.902580,0.024093,0.110310,30.000000
0.000000,none,0.000000,0.000000,-0.523741,-15.540822,-1.620192,-8.003906,0.015581,0.125891,30.000000
0.000000,none,0.000000,0.000000,-0.884171,-12.014305,-1.657811,-1.253974,-0.000144,0.125747,30.000000
0.000000,none,0.000000,0.000000,-1.160679,-9.216942,-1.821707,-5.463215,-0.012688,0.113059,30.000000
0.000000,none,0.000000,0.000000,-1.361012,-6.677773,-1.739420,2.742926,0.012126,0.125185,30.000000
0.000000,none,0.000000,0.000000,-1.494121,-4.436975,-1.806360,-2.231332,0.012367,0.137552,30.000000
0.000000,none,0.000000,0.000000,-1.607079,-3.765265,-1.880933,-2.485768,0.012607,0.150159,30.000000
0.000000,none,0.000000,0.000000,-1.748866,-4.726223,-2.210683,-10.991676,0.012607,0.150159,30.000000
0.000000,none,0.000000,0.000000,-1.901747,-5.096034,-2.233164,-0.749373,0.012607,0.150159,30.000000
0.000000,none,0.000000,0.000000,-2.073134,-5.712906,-2.630971,-13.260238,0.012607,0.150159,30.000000
0.000000,none,0.000000,0.000000,-2.193806,-4.022414,-2.262091,12.296001,0.012607,0.150159,30.000000
0.000000,none,0.000000,0.000000,-2.216242,-0.747867,-2.264380,-0.076310,0.012607,0.150159,30.000000
0.000000,none,0.012847,0.012847,-2.073714,4.750956,-1.286079,32.610046,0.000000,0.000000,30.000000
0.000000,none,-0.027559,-0.014712,-1.765218,10.283195,-0.952234,11.128163,0.000000,0.000000,30.000000
0.000000,none,-0.047267,-0.061979,-1.326920,14.609922,0.134193,36.214249,0.000000,0.000000,30.000000
0.000000,none,-0.063274,-0.125253,-0.784335,18.086170,0.569747,14.518456,0.000000,0.000000,30.000000
0.000000,none,-0.062470,-0.187723,-0.249467,17.828928,1.171608,20.062050,0.000000,0.000000,30.000000
0.000000,none,-0.066186,-0.253909,0.307639,18.570204,1.777107,20.183300,0.000000,0.000000,30.000000
0.000000,none,-0.060442,-0.314351,0.824240,17.220039,2.035159,8.601721,0.000000,0.000000,30.000000
0.000000,none,-0.047623,-0.361974,1.253859,14.320635,2.272024,7.895494,0.000000,0.000000,30.000000
0.000000,none,-0.033641,-0.395615,1.589504,11.188161,2.312840,1.360544,0.000000,0.000000,30.000000
0.000000,none,-0.051503,-0.447119,1.802525,7.100702,2.184458,-4.279399,0.000000,0.000000,30.000000
0.000000,none,-0.051759,-0.498878,1.932724,4.339962,2.226338,1.395996,0.000000,0.000000,30.000000
0.000000,none,-0.052015,-0.550892,2.045605,3.762697,2.337685,3.711550,0.000000,0.000000,30.000000
0.000000,none,-0.052270,-0.603162,2.140412,3.160239,2.340251,0.085553,0.000000,0.000000,30.000000
0.000000,none,-0.052526,-0.655688,2.260741,4.010961,2.685240,11.499636,0.000000,0.000000,30.000000
0.000000,none,-0.052781,-0.708469,2.393248,4.416900,2.656274,-0.965532,0.000000,0.000000,30.000000
0.000000,none,-0.052781,-0.708469,2.569554,5.876894,3.221310,18.834536,0.000000,0.000000,30.000000
0.000000,none,-0.052781,-0.708469,2.799146,7.653063,3.338644,3.911114,0.000000,0.000000,30.000000
0.000000,none,-0.052781,-0.708469,3.037995,7.961635,3.737783,13.304655,0.000000,0.000000,30.000000
0.000000,none,-0.052781,-0.708469,3.237342,6.644877,3.571881,-5.530095,0.000000,0.000000,30.000000
0.000000,none,-0.052781,-0.708469,3.350204,3.762088,3.601273,0.979741,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.403855,1.788358,3.431174,-5.669975,-0.053037,-0.053037,30.000000
0.000000,none,0.000000,0.000000,3.361275,-1.419347,3.113048,-10.604183,-0.053293,-0.106330,30.000000
0.000000,none,0.000000,0.000000,3.264687,-3.219585,3.011789,-3.375300,-0.053548,-0.159878,30.000000
0.000000,none,0.000000,0.000000,3.081220,-6.115564,2.382219,-20.985659,0.006145,-0.153733,30.000000
0.000000,none,0.000000,0.000000,2.780215,-10.033495,1.917470,-15.491629,-0.012151,-0.165884,30.000000
0.000000,none,0.000000,0.000000,2.404374,-12.528050,1.317081,-20.012983,-0.000763,-0.166646,30.000000
0.000000,none,0.000000,0.000000,2.007923,-13.215018,1.038246,-9.294494,0.002517,-0.164130,30.000000
0.000000,none,0.000000,0.000000,1.606595,-13.377617,0.493990,-18.141865,0.003442,-0.160688,30.000000
0.000000,none,0.000000,0.000000,1.201693,-13.496715,0.213476,-9.350485,0.004176,-0.156512,30.000000
0.000000,none,0.000000,0.000000,0.808382,-13.110364,-0.244087,-15.252095,0.002621,-0.153891,30.000000
0.000000,none,0.000000,0.000000,0.444685,-12.123248,-0.389886,-4.859947,-0.001673,-0.155564,30.000000
0.000000,none,0.000000,0.000000,0.157607,-9.569263,-0.497324,-3.581279,-0.013109,-0.168673,30.000000
0.000000,none,0.000000,0.000000,-0.103085,-8.689738,-0.800755,-10.114369,-0.017042,-0.185715,30.000000
0.000000,none,0.000000,0.000000,-0.373698,-9.020431,-1.080105,-9.311652,-0.015517,-0.201232,30.000000
0.000000,none,0.000000,0.000000,-0.654408,-9.356994,-1.404467,-10.812088,-0.013954,-0.215186,30.000000
0.000000,none,0.000000,0.000000,-0.988505,-11.136578,-1.971915,-18.914913,-0.013954,-0.215186,30.000000
0.000000,none,0.000000,0.000000,-1.381104,-13.086636,-2.434702,-15.426250,-0.013954,-0.215186,30.000000
0.000000,none,0.000000,0.000000,-1.811344,-14.341314,-2.990053,-18.511684,-0.013954,-0.215186,30.000000
0.000000,none,0.000000,0.000000,-2.209866,-13.284068,-3.098901,-3.628262,-0.013954,-0.215186,30.000000
0.000000,none,0.000000,0.000000,-2.423041,-7.105826,-2.640077,15.294106,-0.013954,-0.215186,30.000000
0.000000,none,-0.013905,-0.013905,-2.431858,-0.293898,-2.260582,12.649830,0.000000,0.000000,30.000000
0.000000,none,-0.047531,-0.061436,-2.249847,6.067029,-1.476773,26.126980,0.000000,0.000000,30.000000
0.000000,none,-0.029810,-0.091246,-1.946485,10.112075,-1.145576,11.039888,0.000000,0.000000,30.000000
0.000000,none,-0.053749,-0.144995,-1.485300,15.372804,0.106634,41.740353,0.000000,0.000000,30.000000
0.000000,none,-0.077810,-0.222805,-0.866739,20.618706,0.750723,21.469625,0.000000,0.000000,30.000000
0.000000,none,-0.089571,-0.312376,-0.173396,23.111431,1.806547,35.194141,0.000000,0.000000,30.000000
0.000000,none,-0.091006,-0.403381,0.525837,23.307772,2.173865,12.243911,0.000000,0.000000,30.000000
0.000000,none,-0.081797,-0.485179,1.160523,21.156197,2.805567,21.056740,0.000000,0.000000,30.000000
0.000000,none,-0.070732,-0.555910,1.718893,18.612343,2.970961,5.513144,0.000000,0.000000,30.000000
0.000000,none,-0.045354,-0.601264,2.106894,12.933347,2.867976,-3.432822,0.000000,0.000000,30.000000
0.000000,none,-0.024696,-0.625960,2.357091,8.339922,2.894172,0.873176,0.000000,0.000000,30.000000
0.000000,none,-0.048888,-0.674848,2.527210,5.670639,2.872807,-0.712148,0.000000,0.000000,30.000000
0.000000,none,-0.049092,-0.723940,2.661687,4.482577,3.013841,4.701138,0.000000,0.000000,30.000000
0.000000,none,-0.049296,-0.773237,2.785952,4.142145,3.078560,2.157283,0.000000,0.000000,30.000000
0.000000,none,-0.049501,-0.822737,2.911891,4.197966,3.272734,6.472476,0.000000,0.000000,30.000000
0.000000,none,-0.049501,-0.822737,3.082592,5.690029,3.607448,11.157115,0.000000,0.000000,30.000000
0.000000,none,-0.049501,-0.822737,3.275558,6.432209,3.751926,4.815960,0.000000,0.000000,30.000000
0.000000,none,-0.049501,-0.822737,3.437440,5.396083,3.801019,1.636434,0.000000,0.000000,30.000000
0.000000,none,-0.049501,-0.822737,3.543960,3.550668,3.733082,-2.264587,0.000000,0.000000,30.000000
0.000000,none,-0.049501,-0.822737,3.568748,0.826235,3.508255,-7.494219,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.515159,-1.786269,3.297632,-7.020792,-0.049705,-0.049705,30.000000
0.000000,none,0.000000,0.000000,3.341898,-5.775380,2.660480,-21.238375,0.002010,-0.047694,30.000000
0.000000,none,0.000000,0.000000,3.111917,-7.666018,2.600101,-2.012642,0.010794,-0.036900,30.000000
0.000000,none,0.000000,0.000000,2.774104,-11.260467,1.533190,-35.563690,-0.008913,-0.045814,30.000000
