ideal_pitch_vel,init_pitch_pos,left_control_once_pitch,left_control_total_pitch,passfilter_pres_pitch_pos,passfilter_pres_pitch_vel,pres_pitch_pos,pres_pitch_vel,right_control_once_pitch,right_control_total_pitch,smaple_times_count
0.000000,none,0.000000,0.000000,0.171479,-4.652668,-0.099266,1.438013,0.013958,-0.095292,30.000000
0.000000,none,0.000000,0.000000,0.061872,-3.653574,-0.236080,-4.560483,0.010961,-0.106253,30.000000
0.000000,none,0.000000,0.000000,-0.046752,-3.620796,-0.312396,-2.543843,0.010862,-0.117115,30.000000
0.000000,none,0.000000,0.000000,-0.067228,-0.682508,0.092180,13.485835,0.002048,-0.119163,30.000000
0.000000,none,0.000000,0.000000,0.009040,2.542243,0.245345,5.105521,-0.007627,-0.111536,30.000000
0.000000,none,0.000000,0.000000,0.181772,5.757754,0.841691,19.878180,-0.007627,-0.111536,30.000000
0.000000,none,0.000000,0.000000,0.419309,7.917905,0.991854,5.005457,-0.007627,-0.111536,30.000000
0.000000,none,0.000000,0.000000,0.661514,8.073483,1.345650,11.793194,-0.007627,-0.111536,30.000000
0.000000,none,0.000000,0.000000,0.904173,8.088627,1.479076,4.447540,-0.007627,-0.111536,30.000000
0.000000,none,0.000000,0.000000,1.178005,9.127735,2.023885,18.160284,-0.007627,-0.111536,30.000000
0.000000,none,-0.028650,0.028650,1.464503,9.549956,2.105129,2.708157,0.000000,0.000000,30.000000
0.000000,none,-0.021943,0.050593,1.683934,7.314361,2.181834,2.556825,0.000000,0.000000,30.000000
0.000000,none,-0.011367,0.061960,1.797604,3.788984,1.889488,-9.744863,0.000000,0.000000,30.000000
0.000000,none,0.004460,0.057500,1.753000,-1.486771,1.429703,-15.326166,0.000000,0.000000,30.000000
0.000000,none,0.012605,0.044895,1.626955,-4.201519,1.296275,-4.447607,0.000000,0.000000,30.000000
0.000000,none,0.028623,0.016272,1.340723,-9.541069,0.186297,-36.999268,0.000000,0.000000,30.000000
0.000000,none,0.041928,-0.025656,0.921445,-13.975929,-0.099545,-9.528069,0.000000,0.000000,30.000000
0.000000,none,0.039006,-0.064661,0.531390,-13.001838,-0.471416,-12.395705,0.000000,0.000000,30.000000
0.000000,none,0.037598,-0.102259,0.155411,-12.532648,-0.792550,-10.704463,0.000000,0.000000,30.000000
0.000000,none,0.030387,-0.132647,-0.148464,-10.129164,-0.777158,0.513063,0.000000,0.000000,30.000000
0.000000,none,0.018282,-0.150929,-0.331287,-6.094090,-0.651170,4.199614,0.000000,0.000000,30.000000
0.000000,none,0.013280,-0.164209,-0.464083,-4.426541,-0.833216,-6.068202,0.000000,0.000000,30.000000
0.000000,none,0.009133,-0.173341,-0.555409,-3.044184,-0.660121,5.769809,0.000000,0.000000,30.000000
0.000000,none,0.001488,-0.174829,-0.570289,-0.496006,-0.542785,3.911213,0.000000,0.000000,30.000000
0.000000,none,-0.007984,-0.166845,-0.490445,2.661464,-0.103682,14.636779,0.000000,0.000000,30.000000
0.000000,none,-0.007984,-0.166845,-0.328606,5.394618,0.124327,7.600291,0.000000,0.000000,30.000000
0.000000,none,-0.007984,-0.166845,-0.089699,7.963587,0.696939,19.087051,0.000000,0.000000,30.000000
0.000000,none,-0.007984,-0.166845,0.203183,9.762729,0.936163,7.974162,0.000000,0.000000,30.000000
0.000000,none,-0.007984,-0.166845,0.497988,9.826818,1.294603,11.947975,0.000000,0.000000,30.000000
0.000000,none,-0.007984,-0.166845,0.811958,10.465690,1.644384,11.659376,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.136279,10.810673,1.986594,11.406998,-0.032432,0.032432,30.000000
0.000000,none,0.000000,0.000000,1.439647,10.112289,2.163368,5.892467,-0.030337,0.062769,30.000000
0.000000,none,0.000000,0.000000,1.679062,7.980492,2.197554,1.139537,-0.023941,0.086710,30.000000
0.000000,none,0.000000,0.000000,1.859141,6.002642,2.275001,2.581565,-0.018008,0.104718,30.000000
0.000000,none,0.000000,0.000000,1.897793,1.288394,1.682490,-19.750376,-0.003865,0.108583,30.000000
0.000000,none,0.000000,0.000000,1.773831,-4.132085,1.345966,-11.217475,0.012396,0.096187,30.000000
0.000000,none,0.000000,0.000000,1.492068,-9.392074,0.458020,-29.598169,0.028176,0.068011,30.000000
0.000000,none,0.000000,0.000000,1.123672,-12.279891,0.246302,-7.057296,0.036840,0.031171,30.000000
0.000000,none,0.000000,0.000000,0.798648,-10.834109,-0.010359,-8.555338,0.032502,-0.001331,30.000000
0.000000,none,0.000000,0.000000,0.566787,-7.728723,0.172784,6.104743,0.023186,-0.024517,30.000000
0.000000,none,0.000000,0.000000,0.443295,-4.116383,0.196566,0.792734,0.012349,-0.036866,30.000000
0.000000,none,0.000000,0.000000,0.339914,-3.446022,0.050256,-4.876991,0.010338,-0.047204,30.000000
0.000000,none,0.000000,0.000000,0.257103,-2.760369,0.117099,2.228086,0.008281,-0.055485,30.000000
0.000000,none,0.000000,0.000000,0.223581,-1.117420,0.189655,2.418554,0.003352,-0.058838,30.000000
0.000000,none,0.000000,0.000000,0.269605,1.534128,0.542327,11.755713,-0.004602,-0.054235,30.000000
0.000000,none,0.000000,0.000000,0.390061,4.015225,0.742331,6.666827,-0.004602,-0.054235,30.000000
0.000000,none,0.000000,0.000000,0.572905,6.094780,1.169321,14.232975,-0.004602,-0.054235,30.000000
0.000000,none,0.000000,0.000000,0.772051,6.638209,1.208910,1.319639,-0.004602,-0.054235,30.000000
0.000000,none,0.000000,0.000000,0.941083,5.634390,1.381250,5.744684,-0.004602,-0.054235,30.000000
0.000000,none,0.000000,0.000000,1.158326,7.241427,1.845329,15.469281,-0.004602,-0.054235,30.000000
0.000000,none,-0.026460,0.026460,1.422927,8.820038,2.108814,8.782856,0.000000,0.000000,30.000000
0.000000,none,-0.026196,0.052656,1.684885,8.731939,2.358177,8.312075,0.000000,0.000000,30.000000
0.000000,none,-0.022447,0.075103,1.909356,7.482357,2.400741,1.418813,0.000000,0.000000,30.000000
0.000000,none,-0.006095,0.081198,1.970304,2.031599,1.795159,-20.186079,0.000000,0.000000,30.000000
0.000000,none,0.011205,0.069993,1.858254,-3.735002,1.452039,-11.437332,0.000000,0.000000,30.000000
0.000000,none,0.028616,0.041377,1.572093,-9.538692,0.493573,-31.948845,0.000000,0.000000,30.000000
0.000000,none,0.051881,-0.010504,1.053282,-17.293686,-0.560038,-35.120384,0.000000,0.000000,30.000000
0.000000,none,0.055834,-0.066338,0.494946,-18.611219,-0.788658,-7.620655,0.000000,0.000000,30.000000
0.000000,none,0.043342,-0.109680,0.061524,-14.447384,-0.903678,-3.833997,0.000000,0.000000,30.000000
0.000000,none,0.032629,-0.142309,-0.264765,-10.876320,-0.992517,-2.961326,0.000000,0.000000,30.000000
0.000000,none,0.022327,-0.164637,-0.488040,-7.442497,-0.918752,2.458843,0.000000,0.000000,30.000000
0.000000,none,0.012662,-0.177299,-0.614660,-4.220648,-0.840916,2.594537,0.000000,0.000000,30.000000
0.000000,none,0.002934,-0.180233,-0.644003,-0.978099,-0.569996,9.030660,0.000000,0.000000,30.000000
0.000000,none,-0.006155,-0.174078,-0.582452,2.051690,-0.337106,7.762990,0.000000,0.000000,30.000000
0.000000,none,-0.012335,-0.161742,-0.459098,4.111813,-0.064422,9.089477,0.000000,0.000000,30.000000
0.000000,none,-0.012335,-0.161742,-0.255466,6.787719,0.406399,15.694024,0.000000,0.000000,30.000000
0.000000,none,-0.012335,-0.161742,0.015062,9.017612,0.756833,11.681160,0.000000,0.000000,30.000000
0.000000,none,-0.012335,-0.161742,0.321902,10.228002,1.172172,13.844615,0.000000,0.000000,30.000000
0.000000,none,-0.012335,-0.161742,0.641166,10.642104,1.447396,9.174125,0.000000,0.000000,30.000000
0.000000,none,-0.012335,-0.161742,0.973697,11.084379,1.892811,14.847167,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.310890,11.239771,2.141310,8.283305,-0.033719,0.033719,30.000000
0.000000,none,0.000000,0.000000,1.599953,9.635437,2.269346,4.267883,-0.028906,0.062626,30.000000
0.000000,none,0.000000,0.000000,1.792175,6.407396,2.120136,-4.973690,-0.019222,0.081848,30.000000
0.000000,none,0.000000,0.000000,1.893115,3.364680,2.088896,-1.041333,-0.010094,0.091942,30.000000
0.000000,none,0.000000,0.000000,1.912857,0.658046,1.819517,-8.979297,-0.001974,0.093916,30.000000
0.000000,none,0.000000,0.000000,1.722586,-6.342378,0.828714,-33.026745,0.019027,0.074889,30.000000
0.000000,none,0.000000,0.000000,1.379179,-11.446890,0.491294,-11.247337,0.034341,0.040548,30.000000
0.000000,none,0.000000,0.000000,1.013457,-12.190741,0.003799,-16.249834,0.036572,0.003976,30.000000
0.000000,none,0.000000,0.000000,0.664307,-11.638325,-0.137594,-4.713094,0.034915,-0.030939,30.000000
0.000000,none,0.000000,0.000000,0.403759,-8.684913,-0.146187,-0.286433,0.026055,-0.056994,30.000000
0.000000,none,0.000000,0.000000,0.241341,-5.413939,-0.051417,3.158978,0.016242,-0.073236,30.000000
0.000000,none,0.000000,0.000000,0.133650,-3.589700,-0.132345,-2.697580,0.010769,-0.084005,30.000000
0.000000,none,0.000000,0.000000,0.034977,-3.289100,-0.210992,-2.621580,0.009867,-0.093872,30.000000
0.000000,none,0.000000,0.000000,0.017055,-0.597425,0.170032,12.700798,0.001792,-0.095664,30.000000
0.000000,none,0.000000,0.000000,0.099754,2.756643,0.375862,6.861006,-0.008270,-0.087394,30.000000
0.000000,none,0.000000,0.000000,0.252266,5.083755,0.767471,13.053637,-0.008270,-0.087394,30.000000
0.000000,none,0.000000,0.000000,0.468515,7.208272,1.075315,10.261478,-0.008270,-0.087394,30.000000
0.000000,none,0.000000,0.000000,0.717835,8.310666,1.404634,10.977280,-0.008270,-0.087394,30.000000
0.000000,none,0.000000,0.000000,0.967770,8.331177,1.577765,5.771033,-0.008270,-0.087394,30.000000
0.000000,none,0.000000,0.000000,1.242841,9.169021,2.060056,16.076370,-0.008270,-0.087394,30.000000
0.000000,none,-0.029921,0.029921,1.542046,9.973516,2.277267,7.240351,0.000000,0.000000,30.000000
0.000000,none,-0.027378,0.057299,1.815827,9.126044,2.501131,7.462160,0.000000,0.000000,30.000000
0.000000,none,-0.017499,0.074798,1.990819,5.833059,2.213471,-9.588663,0.000000,0.000000,30.000000
0.000000,none,0.004294,0.070504,1.947883,-1.431197,1.502470,-23.700043,0.000000,0.000000,30.000000
0.000000,none,0.018841,0.051664,1.759478,-6.280178,1.227361,-9.170290,0.000000,0.000000,30.000000
0.000000,none,0.026033,0.025631,1.499151,-8.677563,0.680572,-18.226324,0.000000,0.000000,30.000000
0.000000,none,0.044831,-0.019200,1.050838,-14.943781,-0.456649,-37.907356,0.000000,0.000000,30.000000
0.000000,none,0.055328,-0.074528,0.497557,-18.442703,-0.865650,-13.633379,0.000000,0.000000,30.000000
0.000000,none,0.049064,-0.123593,0.006912,-16.354830,-1.175590,-10.331328,0.000000,0.000000,30.000000
0.000000,none,0.036520,-0.160113,-0.358291,-12.173433,-1.070646,3.498145,0.000000,0.000000,30.000000
0.000000,none,0.020596,-0.180710,-0.564255,-6.865461,-0.920547,5.003311,0.000000,0.000000,30.000000
0.000000,none,0.011623,-0.192332,-0.680484,-3.874282,-0.927247,-0.223356,0.000000,0.000000,30.000000
0.000000,none,0.002577,-0.194909,-0.706254,-0.859006,-0.593203,11.134811,0.000000,0.000000,30.000000
0.000000,none,-0.006817,-0.188093,-0.638085,2.272302,-0.397445,6.525274,0.000000,0.000000,30.000000
0.000000,none,-0.016926,-0.171167,-0.468824,5.642012,0.168739,18.872801,0.000000,0.000000,30.000000
0.000000,none,-0.016926,-0.171167,-0.227565,8.041967,0.386641,7.263388,0.000000,0.000000,30.000000
0.000000,none,-0.016926,-0.171167,0.083770,10.377859,1.084929,23.276270,0.000000,0.000000,30.000000
0.000000,none,-0.016926,-0.171167,0.445445,12.055829,1.320838,7.863633,0.000000,0.000000,30.000000
0.000000,none,-0.016926,-0.171167,0.776990,11.051497,1.621822,10.032789,0.000000,0.000000,30.000000
0.000000,none,-0.016926,-0.171167,1.113044,11.201802,2.011835,13.000433,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.450161,11.237240,2.300511,9.622542,-0.033712,0.033712,30.000000
0.000000,none,0.000000,0.000000,1.740378,9.673885,2.395826,3.177182,-0.029022,0.062733,30.000000
0.000000,none,0.000000,0.000000,1.917904,5.917552,2.183563,-7.075429,-0.017753,0.080486,30.000000
0.000000,none,0.000000,0.000000,2.001408,2.783453,2.169019,-0.484808,-0.008350,0.088836,30.000000
0.000000,none,0.000000,0.000000,1.913899,-2.916976,1.292258,-29.225386,0.008751,0.080085,30.000000
0.000000,none,0.000000,0.000000,1.674801,-7.969941,1.055892,-7.878868,0.023910,0.056176,30.000000
0.000000,none,0.000000,0.000000,1.325206,-11.653147,0.130254,-30.854589,0.034959,0.021216,30.000000
0.000000,none,0.000000,0.000000,0.917070,-13.604538,-0.005585,-4.527964,0.040814,-0.019597,30.000000
0.000000,none,0.000000,0.000000,0.582566,-11.150123,-0.230346,-7.492038,0.033450,-0.053048,30.000000
0.000000,none,0.000000,0.000000,0.336638,-8.197616,-0.126446,3.463322,0.024593,-0.077641,30.000000
0.000000,none,0.000000,0.000000,0.201807,-4.494354,-0.034675,3.059038,0.013483,-0.091124,30.000000
0.000000,none,0.000000,0.000000,0.137603,-2.140134,0.040964,2.521325,0.006420,-0.097544,30.000000
0.000000,none,0.000000,0.000000,0.012260,-4.178100,-0.541443,-19.413565,0.012534,-0.110078,30.000000
0.000000,none,0.000000,0.000000,-0.130015,-4.742512,-0.314508,7.564473,0.014228,-0.124306,30.000000
0.000000,none,0.000000,0.000000,-0.094210,1.193491,0.276055,19.685440,-0.003580,-0.120725,30.000000
0.000000,none,0.000000,0.000000,0.069115,5.444186,0.546264,9.006981,-0.003580,-0.120725,30.000000
0.000000,none,0.000000,0.000000,0.310521,8.046861,1.085907,17.988081,-0.003580,-0.120725,30.000000
0.000000,none,0.000000,0.000000,0.566008,8.516244,1.116221,1.010466,-0.003580,-0.120725,30.000000
0.000000,none,0.000000,0.000000,0.787127,7.370634,1.384195,8.932464,-0.003580,-0.120725,30.000000
0.000000,none,0.000000,0.000000,1.018767,7.721334,1.623569,7.979155,-0.003580,-0.120725,30.000000
0.000000,none,-0.027640,0.027640,1.295166,9.213301,2.124467,16.696596,0.000000,0.000000,30.000000
0.000000,none,-0.028388,0.056028,1.579050,9.462790,2.222688,3.274028,0.000000,0.000000,30.000000
0.000000,none,-0.021719,0.077748,1.796244,7.239816,2.279530,1.894728,0.000000,0.000000,30.000000
0.000000,none,-0.008057,0.085805,1.876816,2.685706,1.811585,-15.598170,0.000000,0.000000,30.000000
0.000000,none,0.014149,0.071656,1.735324,-4.716401,1.066434,-24.838356,0.000000,0.000000,30.000000
0.000000,none,0.028110,0.043545,1.454219,-9.370137,0.664610,-13.394129,0.000000,0.000000,30.000000
0.000000,none,0.042657,0.000889,1.027654,-14.218852,-0.395964,-35.352486,0.000000,0.000000,30.000000
0.000000,none,0.049912,-0.049024,0.528532,-16.637398,-0.637539,-8.052483,0.000000,0.000000,30.000000
0.000000,none,0.040347,-0.089370,0.125064,-13.448916,-0.802254,-5.490490,0.000000,0.000000,30.000000
0.000000,none,0.030560,-0.119930,-0.180531,-10.186525,-0.838797,-1.218112,0.000000,0.000000,30.000000
0.000000,none,0.017755,-0.137685,-0.358082,-5.918352,-0.621039,7.258596,0.000000,0.000000,30.000000
0.000000,none,0.007052,-0.144737,-0.428601,-2.350628,-0.531533,2.983530,0.000000,0.000000,30.000000
0.000000,none,0.003689,-0.148426,-0.465490,-1.229641,-0.553960,-0.747571,0.000000,0.000000,30.000000
0.000000,none,-0.005174,-0.143252,-0.413749,1.724715,-0.056821,16.571321,0.000000,0.000000,30.000000
0.000000,none,-0.014883,-0.128369,-0.264922,4.960894,0.150336,6.905221,0.000000,0.000000,30.000000
0.000000,none,-0.014883,-0.128369,-0.040007,7.497163,0.711705,18.712303,0.000000,0.000000,30.000000
0.000000,none,-0.014883,-0.128369,0.251126,9.704432,1.009958,9.941757,0.000000,0.000000,30.000000
0.000000,none,-0.014883,-0.128369,0.556577,10.181686,1.382578,12.420658,0.000000,0.000000,30.000000
0.000000,none,-0.014883,-0.128369,0.850267,9.789661,1.548079,5.516732,0.000000,0.000000,30.000000
0.000000,none,-0.014883,-0.128369,1.132765,9.416605,1.900699,11.753988,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.394161,8.713224,1.982491,2.726408,-0.026140,0.026140,30.000000
0.000000,none,0.000000,0.000000,1.598715,6.818452,2.071720,2.974292,-0.020455,0.046595,30.000000
0.000000,none,0.000000,0.000000,1.748384,4.988949,2.051943,-0.659227,-0.014967,0.061562,30.000000
0.000000,none,0.000000,0.000000,1.755714,0.244348,1.490199,-18.724819,-0.000733,0.062295,30.000000
0.000000,none,0.000000,0.000000,1.643091,-3.754109,1.324270,-5.530941,0.011262,0.051033,30.000000
0.000000,none,0.000000,0.000000,1.399963,-8.104243,0.457327,-28.898113,0.024313,0.026720,30.000000
0.000000,none,0.000000,0.000000,1.078956,-10.700239,0.356055,-3.375749,0.032101,-0.005381,30.000000
0.000000,none,0.000000,0.000000,0.796211,-9.424835,0.052096,-10.131955,0.028275,-0.033655,30.000000
0.000000,none,0.000000,0.000000,0.536535,-8.655865,-0.066674,-3.959000,0.025968,-0.059623,30.000000
0.000000,none,0.000000,0.000000,0.334475,-6.735352,-0.110705,-1.467684,0.020206,-0.079829,30.000000
0.000000,none,0.000000,0.000000,0.206054,-4.280690,-0.015076,3.187619,0.012842,-0.092671,30.000000
0.000000,none,0.000000,0.000000,0.101569,-3.482834,-0.219421,-6.811490,0.010449,-0.103120,30.000000
0.000000,none,0.000000,0.000000,-0.013536,-3.836844,-0.289771,-2.344993,0.011511,-0.114630,30.000000
0.000000,none,0.000000,0.000000,-0.044864,-1.044266,0.068824,11.953158,0.003133,-0.117763,30.000000
0.000000,none,0.000000,0.000000,0.026673,2.384576,0.284155,7.177698,-0.007154,-0.110609,30.000000
0.000000,none,0.000000,0.000000,0.198003,5.710998,0.829466,18.177040,-0.007154,-0.110609,30.000000
0.000000,none,0.000000,0.000000,0.424780,7.559225,0.969949,4.682750,-0.007154,-0.110609,30.000000
0.000000,none,0.000000,0.000000,0.656052,7.709067,1.310840,11.363048,-0.007154,-0.110609,30.000000
0.000000,none,0.000000,0.000000,0.887670,7.720630,1.434641,4.126692,-0.007154,-0.110609,30.000000
0.000000,none,0.000000,0.000000,1.155084,8.913774,1.995593,18.698387,-0.007154,-0.110609,30.000000
0.000000,none,-0.030206,0.030206,1.457148,10.068796,2.183905,6.277069,0.000000,0.000000,30.000000
0.000000,none,-0.026887,0.057093,1.726016,8.962268,2.394290,7.012836,0.000000,0.000000,30.000000
0.000000,none,-0.016407,0.073501,1.890089,5.469109,2.073120,-10.705669,0.000000,0.000000,30.000000
0.000000,none,0.003223,0.070278,1.857862,-1.074211,1.507637,-18.849424,0.000000,0.000000,30.000000
0.000000,none,0.014526,0.055752,1.712604,-4.841935,1.309170,-6.615575,0.000000,0.000000,30.000000
0.000000,none,0.029952,0.025800,1.413081,-9.984124,0.262447,-34.890770,0.000000,0.000000,30.000000
0.000000,none,0.043198,-0.017398,0.981100,-14.399359,-0.109590,-12.401221,0.000000,0.000000,30.000000
0.000000,none,0.044558,-0.061956,0.535520,-14.852670,-0.685677,-19.202900,0.000000,0.000000,30.000000
0.000000,none,0.041710,-0.103666,0.118423,-13.903244,-0.824487,-4.627007,0.000000,0.000000,30.000000
0.000000,none,0.030036,-0.133702,-0.181937,-10.011973,-0.797440,0.901570,0.000000,0.000000,30.000000
0.000000,none,0.016279,-0.149981,-0.344723,-5.426226,-0.573840,7.453332,0.000000,0.000000,30.000000
0.000000,none,0.008714,-0.158695,-0.431866,-2.904764,-0.654893,-2.701747,0.000000,0.000000,30.000000
0.000000,none,0.002982,-0.161677,-0.461689,-0.994100,-0.393402,8.716352,0.000000,0.000000,30.000000
0.000000,none,-0.004391,-0.157286,-0.417774,1.463829,-0.258212,4.506341,0.000000,0.000000,30.000000
0.000000,none,-0.013675,-0.143611,-0.281027,4.558243,0.268921,17.571112,0.000000,0.000000,30.000000
0.000000,none,-0.013675,-0.143611,-0.061944,7.302756,0.524816,8.529824,0.000000,0.000000,30.000000
0.000000,none,-0.013675,-0.143611,0.226008,9.598398,1.133286,20.282314,0.000000,0.000000,30.000000
0.000000,none,-0.013675,-0.143611,0.550087,10.802652,1.324298,6.367067,0.000000,0.000000,30.000000
0.000000,none,-0.013675,-0.143611,0.838630,9.618098,1.561528,7.907689,0.000000,0.000000,30.000000
0.000000,none,-0.013675,-0.143611,1.115837,9.240250,1.831236,8.990252,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.376513,8.689190,2.013638,6.080071,-0.026068,0.026068,30.000000
0.000000,none,0.000000,0.000000,1.586487,6.999119,2.038819,0.839353,-0.020997,0.047065,30.000000
0.000000,none,0.000000,0.000000,1.698153,3.722203,1.825210,-7.120272,-0.011167,0.058232,30.000000
0.000000,none,0.000000,0.000000,1.736916,1.292095,1.810990,-0.474028,-0.003876,0.062108,30.000000
0.000000,none,0.000000,0.000000,1.659666,-2.575003,1.184790,-20.873316,0.007725,0.054383,30.000000
0.000000,none,0.000000,0.000000,1.455469,-6.806547,0.870881,-10.463625,0.020420,0.033963,30.000000
0.000000,none,0.000000,0.000000,1.145306,-10.338771,0.120621,-25.008688,0.031016,0.002947,30.000000
0.000000,none,0.000000,0.000000,0.796029,-11.642567,0.008497,-3.737462,0.034928,-0.031981,30.000000
0.000000,none,0.000000,0.000000,0.513788,-9.408039,-0.163084,-5.719367,0.028224,-0.060205,30.000000
0.000000,none,0.000000,0.000000,0.319129,-6.488612,-0.013981,4.970110,0.019466,-0.079671,30.000000
