ideal_roll_vel,init_roll_pos,left_control_once_roll,left_control_total_roll,passfilter_pres_roll_pos,passfilter_pres_roll_vel,pres_roll_pos,pres_roll_vel,right_control_once_roll,right_control_total_roll,smaple_times_count
0.000000,none,0.049167,0.621623,-0.229488,23.109356,1.496163,18.249996,0.000000,0.000000,30.000000
0.000000,none,0.049167,0.621623,0.455803,22.843021,2.285783,26.320644,0.000000,0.000000,30.000000
0.000000,none,0.049167,0.621623,1.022315,18.883720,2.131684,-5.136609,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.314090,9.725831,1.718601,-13.769447,0.022221,0.022221,30.000000
0.000000,none,0.000000,0.000000,1.379709,2.187307,1.315671,-13.430997,0.022159,0.044379,30.000000
0.000000,none,0.000000,0.000000,1.182567,-6.571377,0.223746,-36.397507,0.059733,0.104112,30.000000
0.000000,none,0.000000,0.000000,0.759842,-14.090848,-0.474641,-23.279549,0.057790,0.161902,30.000000
0.000000,none,0.000000,0.000000,0.147101,-20.424717,-1.797623,-44.099403,0.086739,0.248641,30.000000
0.000000,none,0.000000,0.000000,-0.544474,-23.052477,-2.187984,-13.012052,0.099106,0.347747,30.000000
0.000000,none,0.000000,0.000000,-1.184842,-21.345602,-2.863886,-22.530046,0.091906,0.439653,30.000000
0.000000,none,0.000000,0.000000,-1.760265,-19.180767,-3.066812,-6.764205,0.082566,0.522219,30.000000
0.000000,none,0.000000,0.000000,-2.222670,-15.413502,-3.315323,-8.283718,0.065881,0.588099,30.000000
0.000000,none,0.000000,0.000000,-2.578051,-11.846045,-3.329308,-0.466164,0.049965,0.638065,30.000000
0.000000,none,0.000000,0.000000,-2.755430,-5.912636,-2.924521,13.492918,0.059478,0.697543,30.000000
0.000000,none,0.000000,0.000000,-2.793009,-1.252609,-2.818910,3.520362,0.059691,0.757233,30.000000
0.000000,none,0.000000,0.000000,-2.689822,3.439568,-2.128551,23.011955,0.059904,0.817137,30.000000
0.000000,none,0.000000,0.000000,-2.450593,7.974307,-1.770638,11.930446,-0.002875,0.814262,30.000000
0.000000,none,0.000000,0.000000,-2.061082,12.983686,-0.720075,35.018768,0.010404,0.824666,30.000000
0.000000,none,0.000000,0.000000,-1.535353,17.524288,-0.148629,19.048203,0.010404,0.824666,30.000000
0.000000,none,0.000000,0.000000,-0.933198,20.071831,0.804350,31.765942,0.010404,0.824666,30.000000
0.000000,none,0.000000,0.000000,-0.392258,18.031338,0.676857,-4.249755,0.010404,0.824666,30.000000
0.000000,none,0.000000,0.000000,-0.064831,10.914232,0.564907,-3.731682,0.010404,0.824666,30.000000
0.000000,none,0.000000,0.000000,0.106703,5.717797,0.366968,-6.597935,0.010404,0.824666,30.000000
0.000000,none,0.010224,0.010224,0.113634,0.231034,-0.110670,-15.921281,0.000000,0.000000,30.000000
0.000000,none,0.010045,0.020269,-0.026158,-4.659739,-0.527166,-13.883207,0.000000,0.000000,30.000000
0.000000,none,0.045839,0.066109,-0.354571,-10.947076,-1.557531,-34.345493,0.000000,0.000000,30.000000
0.000000,none,0.070002,0.136111,-0.842087,-16.250540,-2.168607,-20.369221,0.000000,0.000000,30.000000
0.000000,none,0.068969,0.205080,-1.320809,-15.957407,-2.478145,-10.317905,0.000000,0.000000,30.000000
0.000000,none,0.058946,0.264026,-1.731346,-13.684550,-2.704087,-7.531428,0.000000,0.000000,30.000000
0.000000,none,0.046536,0.310563,-2.058454,-10.903606,-2.782924,-2.627881,0.000000,0.000000,30.000000
0.000000,none,0.068563,0.379126,-2.290551,-7.736584,-2.770332,0.419728,0.000000,0.000000,30.000000
0.000000,none,0.068842,0.447968,-2.438640,-4.936285,-2.727231,1.436710,0.000000,0.000000,30.000000
0.000000,none,0.069120,0.517088,-2.521117,-2.749237,-2.660474,2.225240,0.000000,0.000000,30.000000
0.000000,none,0.069399,0.586487,-2.557065,-1.198256,-2.604238,1.874518,0.000000,0.000000,30.000000
0.000000,none,0.069677,0.656164,-2.544081,0.432782,-2.429559,5.822643,0.000000,0.000000,30.000000
0.000000,none,0.069956,0.726120,-2.465958,2.604119,-2.175151,8.480247,0.000000,0.000000,30.000000
0.000000,none,0.010246,0.736366,-2.301304,5.488465,-1.737818,14.577794,0.000000,0.000000,30.000000
0.000000,none,0.012766,0.749132,-1.914623,12.889340,-0.471833,42.199497,0.000000,0.000000,30.000000
0.000000,none,0.012766,0.749132,-1.387697,17.564207,-0.096542,12.509684,0.000000,0.000000,30.000000
0.000000,none,0.012766,0.749132,-0.747557,21.337997,1.282646,45.972946,0.000000,0.000000,30.000000
0.000000,none,0.012766,0.749132,-0.062237,22.844009,1.463341,6.023141,0.000000,0.000000,30.000000
0.000000,none,0.012766,0.749132,0.487681,18.330587,1.815351,11.733695,0.000000,0.000000,30.000000
0.000000,none,0.012766,0.749132,0.859342,12.388722,1.460042,-11.843654,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.931574,2.407718,0.705653,-25.146290,0.012590,0.012590,30.000000
0.000000,none,0.000000,0.000000,0.782647,-4.964225,0.235867,-15.659544,0.012414,0.025003,30.000000
0.000000,none,0.000000,0.000000,0.340807,-14.727999,-1.404895,-54.692066,0.064934,0.089937,30.000000
0.000000,none,0.000000,0.000000,-0.301267,-21.402473,-1.886966,-16.069027,0.095452,0.185389,30.000000
0.000000,none,0.000000,0.000000,-0.948430,-21.572096,-2.720539,-27.785755,0.096703,0.282092,30.000000
0.000000,none,0.000000,0.000000,-1.564833,-20.546778,-2.990940,-9.013383,0.092541,0.374633,30.000000
0.000000,none,0.000000,0.000000,-2.095287,-17.681791,-3.421450,-14.350319,0.079997,0.454631,30.000000
0.000000,none,0.000000,0.000000,-2.546122,-15.027847,-3.559133,-4.589430,0.068308,0.522938,30.000000
0.000000,none,0.000000,0.000000,-2.888994,-11.429058,-3.654990,-3.195238,0.052236,0.575174,30.000000
0.000000,none,0.000000,0.000000,-3.128388,-7.979792,-3.604504,1.682846,0.073002,0.648176,30.000000
0.000000,none,0.000000,0.000000,-3.197162,-2.292490,-3.077902,17.553402,0.073289,0.721466,30.000000
0.000000,none,0.000000,0.000000,-3.122137,2.500834,-2.852149,7.525095,0.073577,0.795042,30.000000
0.000000,none,0.000000,0.000000,-2.894138,7.599956,-1.981174,29.032516,0.003194,0.798236,30.000000
0.000000,none,0.000000,0.000000,-2.525383,12.291838,-1.525079,15.203162,0.017926,0.816162,30.000000
0.000000,none,0.000000,0.000000,-1.998168,17.573839,-0.263031,42.068268,-0.006188,0.809975,30.000000
0.000000,none,0.000000,0.000000,-1.360379,21.259645,0.213643,15.889135,-0.006188,0.809975,30.000000
0.000000,none,0.000000,0.000000,-0.700781,21.986599,1.147514,31.129034,-0.006188,0.809975,30.000000
0.000000,none,0.000000,0.000000,-0.137145,18.787865,0.938982,-6.951072,-0.006188,0.809975,30.000000
0.000000,none,0.000000,0.000000,0.144213,9.378609,0.527913,-13.702283,-0.006188,0.809975,30.000000
0.000000,none,0.000000,0.000000,0.207215,2.100058,0.150400,-12.583773,-0.006188,0.809975,30.000000
0.000000,none,-0.006532,-0.006532,0.123397,-2.793928,-0.254676,-13.502542,0.000000,0.000000,30.000000
0.000000,none,0.061924,0.055392,-0.044421,-5.593943,-0.537073,-9.413228,0.000000,0.000000,30.000000
0.000000,none,0.044221,0.099613,-0.333825,-9.646805,-1.342748,-26.855837,0.000000,0.000000,30.000000
0.000000,none,0.063305,0.162918,-0.749050,-13.840828,-1.894525,-18.392555,0.000000,0.000000,30.000000
0.000000,none,0.061941,0.224859,-1.153864,-13.493786,-2.108770,-7.141515,0.000000,0.000000,30.000000
0.000000,none,0.053128,0.277987,-1.499086,-11.507389,-2.335370,-7.553323,0.000000,0.000000,30.000000
0.000000,none,0.041282,0.319269,-1.765125,-8.867993,-2.309198,0.872382,0.000000,0.000000,30.000000
0.000000,none,0.061587,0.380856,-1.925250,-5.337478,-2.211993,3.240180,0.000000,0.000000,30.000000
0.000000,none,0.061779,0.442636,-1.987892,-2.088077,-2.026180,6.193757,0.000000,0.000000,30.000000
0.000000,none,0.061971,0.504607,-1.980249,0.254761,-1.902318,4.128734,0.000000,0.000000,30.000000
0.000000,none,0.062164,0.566770,-1.924921,1.844265,-1.715795,6.217436,0.000000,0.000000,30.000000
0.000000,none,0.062356,0.629126,-1.825588,3.311112,-1.519334,6.548695,0.000000,0.000000,30.000000
0.000000,none,0.062548,0.691674,-1.713482,3.736860,-1.438086,2.708292,0.000000,0.000000,30.000000
0.000000,none,0.062740,0.754414,-1.580477,4.433517,-1.165784,9.076711,0.000000,0.000000,30.000000
0.000000,none,0.035720,0.790134,-1.320630,8.661567,-0.387115,25.955645,0.000000,0.000000,30.000000
0.000000,none,0.035720,0.790134,-0.979588,11.368065,-0.143614,8.116708,0.000000,0.000000,30.000000
0.000000,none,0.035720,0.790134,-0.523813,15.192503,1.004997,38.287029,0.000000,0.000000,30.000000
0.000000,none,0.035720,0.790134,-0.007249,17.218784,1.144129,4.637722,0.000000,0.000000,30.000000
0.000000,none,0.035720,0.790134,0.391593,13.294726,1.309606,5.515909,0.000000,0.000000,30.000000
0.000000,none,0.035720,0.790134,0.653430,8.727917,1.093963,-7.188090,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.595332,-1.936597,-0.146638,-41.353386,0.035697,0.035697,30.000000
0.000000,none,0.000000,0.000000,0.265235,-11.003253,-0.705503,-18.628839,0.052296,0.087993,30.000000
0.000000,none,0.000000,0.000000,-0.180538,-14.859076,-1.522689,-27.239504,0.069895,0.157888,30.000000
0.000000,none,0.000000,0.000000,-0.652077,-15.717967,-1.756508,-7.793991,0.074037,0.231925,30.000000
0.000000,none,0.000000,0.000000,-1.086746,-14.488977,-2.237601,-16.036434,0.068741,0.300666,30.000000
0.000000,none,0.000000,0.000000,-1.456221,-12.315817,-2.222391,0.506997,0.059117,0.359782,30.000000
0.000000,none,0.000000,0.000000,-1.697542,-8.044041,-2.183476,1.297188,0.039895,0.399678,30.000000
0.000000,none,0.000000,0.000000,-1.826424,-4.296082,-2.009208,5.808934,0.039897,0.439575,30.000000
0.000000,none,0.000000,0.000000,-1.804774,0.721666,-1.509671,16.651220,0.039898,0.479473,30.000000
0.000000,none,0.000000,0.000000,-1.643191,5.386093,-1.099933,13.657931,0.015269,0.494742,30.000000
0.000000,none,0.000000,0.000000,-1.285203,11.932953,0.028953,37.629539,0.021667,0.516409,30.000000
0.000000,none,0.000000,0.000000,-0.801868,16.111174,0.391754,12.093368,0.002573,0.518981,30.000000
0.000000,none,0.000000,0.000000,-0.300693,16.705811,1.106024,23.808989,-0.000417,0.518564,30.000000
0.000000,none,0.000000,0.000000,0.159781,15.349133,1.142232,1.206934,0.005424,0.523988,30.000000
0.000000,none,0.000000,0.000000,0.462639,10.095289,1.051572,-3.021999,0.028991,0.552979,30.000000
0.000000,none,0.000000,0.000000,0.609212,4.885750,0.780774,-9.026607,0.028991,0.552979,30.000000
0.000000,none,0.000000,0.000000,0.510019,-3.306415,-0.176199,-31.899090,0.028991,0.552979,30.000000
0.000000,none,0.000000,0.000000,0.206896,-10.104098,-0.679636,-16.781237,0.028991,0.552979,30.000000
0.000000,none,0.000000,0.000000,-0.190863,-13.258626,-1.368101,-22.948824,0.028991,0.552979,30.000000
0.000000,none,0.000000,0.000000,-0.548463,-11.920002,-1.226634,4.715570,0.028991,0.552979,30.000000
0.000000,none,0.028915,0.028915,-0.693407,-4.831475,-0.767282,15.311718,0.000000,0.000000,30.000000
0.000000,none,0.028840,0.057755,-0.653492,1.330493,-0.372523,13.158648,0.000000,0.000000,30.000000
0.000000,none,0.031273,0.089028,-0.367225,9.542241,0.837100,40.320763,0.000000,0.000000,30.000000
0.000000,none,0.011259,0.100287,0.051043,13.942270,1.016901,5.993364,0.000000,0.000000,30.000000
0.000000,none,0.014895,0.115181,0.443850,13.093548,1.516069,16.638943,0.000000,0.000000,30.000000
0.000000,none,0.022162,0.137343,0.787380,11.451006,1.497570,-0.616638,0.000000,0.000000,30.000000
0.000000,none,0.006233,0.143576,0.995439,6.935302,1.364768,-4.426726,0.000000,0.000000,30.000000
0.000000,none,0.005983,0.149560,1.087021,3.052737,1.192872,-5.729890,0.000000,0.000000,30.000000
0.000000,none,0.005734,0.155293,1.039468,-1.585102,0.686895,-16.865892,0.000000,0.000000,30.000000
0.000000,none,0.064592,0.219885,0.856599,-6.095620,0.260365,-14.217670,0.000000,0.000000,30.000000
0.000000,none,0.058972,0.278857,0.472353,-12.808193,-0.925067,-39.514381,0.000000,0.000000,30.000000
0.000000,none,0.077617,0.356474,-0.034062,-16.880524,-1.264178,-11.303705,0.000000,0.000000,30.000000
0.000000,none,0.080582,0.437057,-0.557975,-17.463747,-2.046180,-26.066725,0.000000,0.000000,30.000000
0.000000,none,0.075701,0.512758,-1.047350,-16.312506,-2.098272,-1.736418,0.000000,0.000000,30.000000
0.000000,none,0.074499,0.587257,-1.286798,-7.981591,-1.478257,20.667187,0.000000,0.000000,30.000000
0.000000,none,0.074499,0.587257,-1.260601,0.873225,-0.933228,18.167631,0.000000,0.000000,30.000000
0.000000,none,0.074499,0.587257,-0.884486,12.537153,0.739604,55.761066,0.000000,0.000000,30.000000
0.000000,none,0.074499,0.587257,-0.289173,19.843769,1.175514,14.530323,0.000000,0.000000,30.000000
0.000000,none,0.074499,0.587257,0.304040,19.773758,1.917236,24.724073,0.000000,0.000000,30.000000
0.000000,none,0.074499,0.587257,0.797390,16.445028,1.743948,-5.776290,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.987120,6.324320,1.024980,-23.965578,0.009895,0.009895,30.000000
0.000000,none,0.000000,0.000000,0.955354,-1.058873,0.752681,-9.076647,0.009667,0.019562,30.000000
0.000000,none,0.000000,0.000000,0.639691,-10.522097,-0.795448,-51.604286,0.049567,0.069129,30.000000
0.000000,none,0.000000,0.000000,0.111726,-17.598835,-1.192479,-13.234371,0.081758,0.150887,30.000000
0.000000,none,0.000000,0.000000,-0.459837,-19.052109,-2.121189,-30.956999,0.088695,0.239582,30.000000
0.000000,none,0.000000,0.000000,-1.031889,-19.068386,-2.338631,-7.248068,0.089167,0.328749,30.000000
0.000000,none,0.000000,0.000000,-1.512321,-16.014393,-2.698306,-11.989181,0.075713,0.404462,30.000000
0.000000,none,0.000000,0.000000,-1.909034,-13.223770,-2.781404,-2.769923,0.063343,0.467805,30.000000
0.000000,none,0.000000,0.000000,-2.188885,-9.328390,-2.768538,0.428867,0.045861,0.513666,30.000000
0.000000,none,0.000000,0.000000,-2.357245,-5.612000,-2.651143,3.913180,0.065340,0.579006,30.000000
0.000000,none,0.000000,0.000000,-2.341018,0.540900,-1.962942,22.940020,0.065542,0.644548,30.000000
0.000000,none,0.000000,0.000000,-2.161926,5.969745,-1.610796,11.738201,0.013209,0.657757,30.000000
0.000000,none,0.000000,0.000000,-1.796129,12.193228,-0.449335,38.715363,0.021052,0.678809,30.000000
0.000000,none,0.000000,0.000000,-1.280840,17.176300,0.045932,16.508919,-0.001702,0.677107,30.000000
0.000000,none,0.000000,0.000000,-0.728187,18.421791,0.812477,25.551498,-0.007682,0.669426,30.000000
0.000000,none,0.000000,0.000000,-0.204417,17.459002,0.972496,5.333966,-0.007682,0.669426,30.000000
0.000000,none,0.000000,0.000000,0.147284,11.723355,0.795169,-5.910917,-0.007682,0.669426,30.000000
0.000000,none,0.000000,0.000000,0.249961,3.422572,0.134817,-22.011717,-0.007682,0.669426,30.000000
0.000000,none,0.000000,0.000000,0.060237,-6.324127,-0.809000,-31.460581,-0.007682,0.669426,30.000000
0.000000,none,0.000000,0.000000,-0.215294,-9.184361,-0.775648,1.111728,-0.007682,0.669426,30.000000
0.000000,none,-0.008057,-0.008057,-0.343369,-4.269179,-0.447535,10.937102,0.000000,0.000000,30.000000
0.000000,none,-0.008432,-0.016489,-0.337173,0.206536,-0.200861,8.222487,0.000000,0.000000,30.000000
0.000000,none,0.011865,-0.004624,-0.161241,5.864389,0.615266,27.204220,0.000000,0.000000,30.000000
0.000000,none,0.003314,-0.001310,0.069850,7.703057,0.492362,-4.096807,0.000000,0.000000,30.000000
0.000000,none,0.003037,0.001727,0.201152,4.376735,0.459902,-1.081983,0.000000,0.000000,30.000000
0.000000,none,0.002759,0.004486,0.246590,1.514579,0.223593,-7.876981,0.000000,0.000000,30.000000
0.000000,none,0.002482,0.006968,0.147793,-3.293228,-0.341816,-18.846970,0.000000,0.000000,30.000000
0.000000,none,0.067052,0.074020,-0.050000,-6.593084,-0.586636,-8.160673,0.000000,0.000000,30.000000
0.000000,none,0.072623,0.146642,-0.283066,-7.768873,-0.955694,-12.301908,0.000000,0.000000,30.000000
0.000000,none,0.071176,0.217819,-0.504716,-7.388347,-0.982124,-0.880998,0.000000,0.000000,30.000000
0.000000,none,0.065373,0.283192,-0.686226,-6.050328,-1.150586,-5.615411,0.000000,0.000000,30.000000
0.000000,none,0.065591,0.348782,-0.825206,-4.632671,-1.081949,2.287893,0.000000,0.000000,30.000000
0.000000,none,0.065809,0.414591,-0.895201,-2.333160,-1.001631,2.677270,0.000000,0.000000,30.000000
0.000000,none,0.066026,0.480617,-0.890155,0.168211,-0.757547,8.136135,0.000000,0.000000,30.000000
0.000000,none,0.066244,0.546862,-0.761600,4.285161,-0.227206,17.678038,0.000000,0.000000,30.000000
0.000000,none,0.066244,0.546862,-0.576791,6.160308,-0.152306,2.496662,0.000000,0.000000,30.000000
0.000000,none,0.066244,0.546862,-0.256972,10.660616,0.977919,37.674160,0.000000,0.000000,30.000000
0.000000,none,0.066244,0.546862,0.183284,14.675192,1.232659,8.491351,0.000000,0.000000,30.000000
0.000000,none,0.066244,0.546862,0.517907,11.154097,1.204724,-0.931184,0.000000,0.000000,30.000000
0.000000,none,0.066244,0.546862,0.660337,4.747668,0.712521,-16.406750,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.536235,-4.136722,-0.159847,-29.078949,0.066462,0.066462,30.000000
0.000000,none,0.000000,0.000000,0.195799,-11.347872,-0.874469,-23.820734,0.054422,0.120884,30.000000
0.000000,none,0.000000,0.000000,-0.288107,-16.130211,-1.728587,-28.470592,0.076235,0.197118,30.000000
0.000000,none,0.000000,0.000000,-0.801311,-17.106789,-2.023591,-9.833483,0.080957,0.278075,30.000000
0.000000,none,0.000000,0.000000,-1.266481,-15.505674,-2.457742,-14.471698,0.074022,0.352098,30.000000
0.000000,none,0.000000,0.000000,-1.645460,-12.632638,-2.420541,1.240047,0.061260,0.413358,30.000000
0.000000,none,0.000000,0.000000,-1.872467,-7.566872,-2.275218,4.844101,0.074737,0.488095,30.000000
0.000000,none,0.000000,0.000000,-1.970825,-3.278621,-2.078419,6.559960,0.075009,0.563105,30.000000
0.000000,none,0.000000,0.000000,-1.924370,1.548507,-1.575755,16.755470,0.075282,0.638386,30.000000
0.000000,none,0.000000,0.000000,-1.742320,6.068325,-1.146381,14.312454,0.013705,0.652091,30.000000
0.000000,none,0.000000,0.000000,-1.371696,12.354131,-0.044663,36.723953,0.021262,0.673353,30.000000
0.000000,none,0.000000,0.000000,-0.887604,16.136402,0.297067,11.390985,0.003949,0.677302,30.000000
0.000000,none,0.000000,0.000000,-0.396443,16.372017,0.967268,22.340025,0.002587,0.679889,30.000000
0.000000,none,0.000000,0.000000,0.048333,14.825869,0.992341,0.835768,0.009299,0.689188,30.000000
0.000000,none,0.000000,0.000000,0.365862,10.584329,1.069359,2.567283,0.028293,0.717482,30.000000
0.000000,none,0.000000,0.000000,0.545478,5.987195,0.773921,-9.847931,0.028293,0.717482,30.000000
0.000000,none,0.000000,0.000000,0.519675,-0.860105,0.157356,-20.552174,0.028293,0.717482,30.000000
0.000000,none,0.000000,0.000000,0.311883,-6.926409,-0.403925,-18.709373,0.028293,0.717482,30.000000
0.000000,none,0.000000,0.000000,-0.011934,-10.793884,-0.976246,-19.077368,0.028293,0.717482,30.000000
0.000000,none,0.000000,0.000000,-0.274021,-8.736244,-0.669549,10.223246,0.028293,0.717482,30.000000
0.000000,none,0.028200,0.028200,-0.358070,-2.801627,-0.398631,9.030601,0.000000,0.000000,30.000000
0.000000,none,0.028107,0.056307,-0.285956,2.403777,0.128762,17.579779,0.000000,0.000000,30.000000
0.000000,none,0.008974,0.065281,-0.082503,6.781764,0.558392,14.320975,0.000000,0.000000,30.000000
0.000000,none,0.007260,0.072541,0.130675,7.105958,0.595858,1.248872,0.000000,0.000000,30.000000
0.000000,none,0.011961,0.084502,0.311069,6.013126,0.781861,6.200097,0.000000,0.000000,30.000000
0.000000,none,0.011744,0.096247,0.432135,4.035537,0.589497,-6.412123,0.000000,0.000000,30.000000
0.000000,none,0.011528,0.107775,0.396166,-1.198962,0.052182,-17.910490,0.000000,0.000000,30.000000
0.000000,none,0.066440,0.174214,0.211956,-6.140353,-0.399835,-15.067249,0.000000,0.000000,30.000000
0.000000,none,0.048672,0.222886,-0.093280,-10.174519,-1.065203,-22.178930,0.000000,0.000000,30.000000
0.000000,none,0.052640,0.275526,-0.424242,-11.032087,-1.169520,-3.477236,0.000000,0.000000,30.000000
0.000000,none,0.048178,0.323704,-0.724970,-10.024260,-1.540022,-12.350062,0.000000,0.000000,30.000000
0.000000,none,0.043142,0.366845,-0.991910,-8.898005,-1.561882,-0.728683,0.000000,0.000000,30.000000
0.000000,none,0.067425,0.434271,-1.179241,-6.244352,-1.581240,-0.645248,0.000000,0.000000,30.000000
0.000000,none,0.067650,0.501921,-1.265383,-2.871403,-1.310339,9.030012,0.000000,0.000000,30.000000
0.000000,none,0.067875,0.569795,-1.146647,3.957871,-0.485635,27.490135,0.000000,0.000000,30.000000
0.000000,none,0.067875,0.569795,-0.872761,9.129519,-0.112724,12.430386,0.000000,0.000000,30.000000
0.000000,none,0.067875,0.569795,-0.464231,13.617668,0.895385,33.603626,0.000000,0.000000,30.000000
0.000000,none,0.067875,0.569795,-0.014873,14.978608,0.957004,2.053972,0.000000,0.000000,30.000000
0.000000,none,0.067875,0.569795,0.341570,11.881448,1.219101,8.736555,0.000000,0.000000,30.000000
0.000000,none,0.067875,0.569795,0.605616,8.801517,1.098088,-4.033748,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.558832,-1.559449,-0.176372,-42.482018,0.068100,0.068100,30.000000
0.000000,none,0.000000,0.000000,0.235928,-10.763489,-0.704256,-17.596107,0.052535,0.120635,30.000000
0.000000,none,0.000000,0.000000,-0.199784,-14.523714,-1.520288,-27.201096,0.069691,0.190326,30.000000
0.000000,none,0.000000,0.000000,-0.664446,-15.488747,-1.754844,-7.818524,0.074303,0.264629,30.000000
0.000000,none,0.000000,0.000000,-1.077429,-13.766110,-2.129800,-12.498529,0.066759,0.331388,30.000000
0.000000,none,0.000000,0.000000,-1.415640,-11.273696,-2.118084,0.390538,0.055661,0.387049,30.000000
0.000000,none,0.000000,0.000000,-1.614842,-6.640051,-1.945964,5.737325,0.071049,0.458098,30.000000
0.000000,none,0.000000,0.000000,-1.690491,-2.521624,-1.751881,6.469425,0.071288,0.529385,30.000000
0.000000,none,0.000000,0.000000,-1.617702,2.426286,-1.178658,19.107460,0.071527,0.600912,30.000000
0.000000,none,0.000000,0.000000,-1.388333,7.645620,-0.637308,18.044987,0.006966,0.607878,30.000000
0.000000,none,0.000000,0.000000,-1.009634,12.623322,0.204217,28.050819,0.020400,0.628278,30.000000
0.000000,none,0.000000,0.000000,-0.573194,14.547997,0.477419,9.106760,0.011503,0.639781,30.000000
0.000000,none,0.000000,0.000000,-0.154899,13.943167,0.964809,16.246328,0.014011,0.653792,30.000000
0.000000,none,0.000000,0.000000,0.197042,11.731366,0.903380,-2.047640,0.023830,0.677621,30.000000
0.000000,none,0.000000,0.000000,0.404852,6.926979,0.776734,-4.221519,0.009200,0.686821,30.000000
0.000000,none,0.000000,0.000000,0.475428,2.352559,0.469736,-10.233290,0.009200,0.686821,30.000000
0.000000,none,0.000000,0.000000,0.344165,-4.375435,-0.331198,-26.697781,0.009200,0.686821,30.000000
0.000000,none,0.000000,0.000000,0.091868,-8.409903,-0.541810,-7.020425,0.009200,0.686821,30.000000
0.000000,none,0.000000,0.000000,-0.166149,-8.600592,-0.871196,-10.979513,0.009200,0.686821,30.000000
0.000000,none,0.000000,0.000000,-0.353597,-6.248240,-0.621122,8.335807,0.009200,0.686821,30.000000
0.000000,none,0.008951,0.008951,-0.340374,0.440761,-0.004244,20.562574,0.000000,0.000000,30.000000
0.000000,none,0.009707,0.018658,-0.139219,6.705173,0.568344,19.086275,0.000000,0.000000,30.000000
0.000000,none,0.026173,0.044831,0.191439,11.021908,1.199491,21.038231,0.000000,0.000000,30.000000
0.000000,none,0.026834,0.071665,0.517007,10.852267,1.198166,-0.044171,0.000000,0.000000,30.000000
0.000000,none,0.004565,0.076230,0.749178,7.739063,1.272647,2.482704,0.000000,0.000000,30.000000
0.000000,none,0.004286,0.080516,0.890307,4.704294,1.099091,-5.785203,0.000000,0.000000,30.000000
0.000000,none,0.004008,0.084524,0.865311,-0.833218,0.526838,-19.075087,0.000000,0.000000,30.000000
0.000000,none,0.064763,0.149286,0.693821,-5.716324,0.142524,-12.810471,0.000000,0.000000,30.000000
0.000000,none,0.055112,0.204398,0.347520,-11.543377,-0.897964,-34.682941,0.000000,0.000000,30.000000
0.000000,none,0.071936,0.276334,-0.109206,-15.224205,-1.233445,-11.182697,0.000000,0.000000,30.000000
0.000000,none,0.074066,0.350400,-0.578304,-15.636591,-1.887981,-21.817860,0.000000,0.000000,30.000000
0.000000,none,0.072650,0.423051,-1.036218,-15.263802,-2.102433,-7.148409,0.000000,0.000000,30.000000
0.000000,none,0.065185,0.488236,-1.443031,-13.560407,-2.487568,-12.837823,0.000000,0.000000,30.000000
0.000000,none,0.053714,0.541949,-1.772648,-10.987256,-2.438342,1.640876,0.000000,0.000000,30.000000
0.000000,none,0.053821,0.595770,-1.824265,-1.720551,-1.426395,33.731564,0.000000,0.000000,30.000000
0.000000,none,0.053821,0.595770,-1.604258,7.333560,-0.860633,18.858711,0.000000,0.000000,30.000000
0.000000,none,0.053821,0.595770,-1.071051,17.773567,0.951860,60.416451,0.000000,0.000000,30.000000
0.000000,none,0.053821,0.595770,-0.326876,24.805836,1.511360,18.649998,0.000000,0.000000,30.000000
0.000000,none,0.053821,0.595770,0.377073,23.464958,2.191274,22.663799,0.000000,0.000000,30.000000
0.000000,none,0.053821,0.595770,0.962138,19.502180,2.183552,-0.257397,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.272293,10.338489,1.660123,-17.447647,0.029771,0.029771,30.000000
0.000000,none,0.000000,0.000000,1.321520,1.640895,1.189111,-15.700388,0.029687,0.059458,30.000000
0.000000,none,0.000000,0.000000,1.078677,-8.094768,-0.048898,-41.266979,0.040640,0.100098,30.000000
0.000000,none,0.000000,0.000000,0.609839,-15.627939,-0.695147,-21.541647,0.074814,0.174912,30.000000
0.000000,none,0.000000,0.000000,-0.020074,-20.997086,-1.983387,-42.941299,0.099443,0.274355,30.000000
0.000000,none,0.000000,0.000000,-0.716812,-23.224594,-2.368525,-12.837934,0.110015,0.384369,30.000000
0.000000,none,0.000000,0.000000,-1.368557,-21.724846,-3.098431,-24.330202,0.103760,0.488129,30.000000
0.000000,none,0.000000,0.000000,-1.964356,-19.859974,-3.325797,-7.578866,0.095795,0.583924,30.000000
0.000000,none,0.000000,0.000000,-2.449265,-16.163622,-3.603786,-9.266321,0.079455,0.663380,30.000000
0.000000,none,0.000000,0.000000,-2.828239,-12.632488,-3.640044,-1.208591,0.063732,0.727112,30.000000
0.000000,none,0.000000,0.000000,-3.039502,-7.042089,-3.323852,10.539739,0.074829,0.801940,30.000000
0.000000,none,0.000000,0.000000,-3.116420,-2.563917,-3.231175,3.089213,0.075082,0.877023,30.000000
