ideal_pitch_vel,init_pitch_pos,left_control_once_pitch,left_control_total_pitch,passfilter_pres_pitch_pos,passfilter_pres_pitch_vel,pres_pitch_pos,pres_pitch_vel,right_control_once_pitch,right_control_total_pitch,smaple_times_count
0.000000,none,0.008916,-0.017480,-0.952060,-2.971847,-1.215655,-5.125280,0.000000,0.000000,30.000000
0.000000,none,0.007739,-0.025219,-1.029447,-2.579587,-1.167383,1.609071,0.000000,0.000000,30.000000
0.000000,none,0.005238,-0.030457,-1.081831,-1.746110,-1.215692,-1.610287,0.000000,0.000000,30.000000
0.000000,none,0.003026,-0.033483,-1.112087,-1.008565,-1.135221,2.682356,0.000000,0.000000,30.000000
0.000000,none,0.001043,-0.034525,-1.122514,-0.347544,-1.153484,-0.608766,0.000000,0.000000,30.000000
0.000000,none,0.001033,-0.035559,-1.132848,-0.344472,-1.155503,-0.067310,0.000000,0.000000,30.000000
0.000000,none,0.000998,-0.036557,-1.142826,-0.332590,-1.171946,-0.548104,0.000000,0.000000,30.000000
0.000000,none,0.000998,-0.036557,-1.147518,-0.156409,-1.142750,0.973217,0.000000,0.000000,30.000000
0.000000,none,0.000998,-0.036557,-1.121095,0.880752,-0.988777,5.132439,0.000000,0.000000,30.000000
0.000000,none,0.000998,-0.036557,-1.111456,0.321317,-1.193766,-6.832991,0.000000,0.000000,30.000000
0.000000,none,0.000998,-0.036557,-1.079237,1.073945,-0.829769,12.133265,0.000000,0.000000,30.000000
0.000000,none,0.000998,-0.036557,-0.928295,5.031408,-0.394607,14.505400,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-0.579366,11.630975,0.697360,36.398884,-0.034893,0.034893,30.000000
0.000000,none,0.000000,0.000000,-0.136492,14.762471,0.884632,6.242408,-0.044287,0.079180,30.000000
0.000000,none,0.000000,0.000000,0.243864,12.678535,1.196217,10.386173,-0.038036,0.117216,30.000000
0.000000,none,0.000000,0.000000,0.536745,9.762709,1.104009,-3.073625,-0.029288,0.146504,30.000000
0.000000,none,0.000000,0.000000,0.604574,2.260940,0.389240,-23.825607,-0.006783,0.153287,30.000000
0.000000,none,0.000000,0.000000,0.475016,-4.318578,0.018145,-12.369861,0.012956,0.140331,30.000000
0.000000,none,0.000000,0.000000,0.210697,-8.810638,-0.703849,-24.066446,0.026432,0.113899,30.000000
0.000000,none,0.000000,0.000000,-0.101908,-10.420183,-0.809315,-3.515558,0.031261,0.082639,30.000000
0.000000,none,0.000000,0.000000,-0.366104,-8.806515,-1.029476,-7.338679,0.026420,0.056219,30.000000
0.000000,none,0.000000,0.000000,-0.556316,-6.340396,-0.879860,4.987178,0.019021,0.037198,30.000000
0.000000,none,0.000000,0.000000,-0.632805,-2.549642,-0.706128,5.791080,0.007649,0.029549,30.000000
0.000000,none,0.000000,0.000000,-0.630163,0.088071,-0.543135,5.433115,-0.000264,0.029813,30.000000
0.000000,none,0.000000,0.000000,-0.601648,0.950505,-0.540729,0.080204,-0.002852,0.032665,30.000000
0.000000,none,0.000000,0.000000,-0.576698,0.831666,-0.508167,1.085375,-0.002495,0.035160,30.000000
0.000000,none,0.000000,0.000000,-0.530815,1.529437,-0.361284,4.896116,-0.004588,0.039748,30.000000
0.000000,none,0.000000,0.000000,-0.507753,0.768730,-0.557630,-6.544866,-0.004588,0.039748,30.000000
0.000000,none,0.000000,0.000000,-0.539916,-1.072105,-0.656920,-3.309681,-0.004588,0.039748,30.000000
0.000000,none,0.000000,0.000000,-0.554090,-0.472490,-0.510635,4.876183,-0.004588,0.039748,30.000000
0.000000,none,0.000000,0.000000,-0.505495,1.619853,-0.296816,7.127307,-0.004588,0.039748,30.000000
0.000000,none,0.000000,0.000000,-0.415965,2.984320,-0.160123,4.556413,-0.004588,0.039748,30.000000
0.000000,none,-0.012284,0.012284,-0.293130,4.094512,0.088357,8.282672,0.000000,0.000000,30.000000
0.000000,none,-0.011660,0.023944,-0.176530,3.886667,0.046961,-1.379873,0.000000,0.000000,30.000000
0.000000,none,-0.007310,0.031254,-0.103427,2.436770,0.052377,0.180544,0.000000,0.000000,30.000000
0.000000,none,0.000958,0.030296,-0.113007,-0.319325,-0.318516,-12.363094,0.000000,0.000000,30.000000
0.000000,none,0.018942,0.011354,-0.302423,-6.313869,-1.079700,-25.372803,0.000000,0.000000,30.000000
0.000000,none,0.028283,-0.016928,-0.585248,-9.427525,-1.275415,-6.523844,0.000000,0.000000,30.000000
0.000000,none,0.025107,-0.042035,-0.836316,-8.368903,-1.448815,-5.779982,0.000000,0.000000,30.000000
0.000000,none,0.018635,-0.060670,-1.022664,-6.211612,-1.377039,2.392526,0.000000,0.000000,30.000000
0.000000,none,0.009224,-0.069894,-1.114903,-3.074631,-1.239116,4.597422,0.000000,0.000000,30.000000
0.000000,none,0.001451,-0.071345,-1.129416,-0.483784,-1.080513,5.286757,0.000000,0.000000,30.000000
0.000000,none,-0.002873,-0.068473,-1.100691,0.957512,-1.000559,2.665134,0.000000,0.000000,30.000000
0.000000,none,-0.004178,-0.064294,-1.058906,1.392829,-0.942244,1.943856,0.000000,0.000000,30.000000
0.000000,none,-0.003525,-0.060769,-1.023652,1.175145,-0.957403,-0.505328,0.000000,0.000000,30.000000
0.000000,none,-0.001713,-0.059056,-1.006526,0.570845,-0.983926,-0.884084,0.000000,0.000000,30.000000
0.000000,none,-0.000241,-0.058815,-1.004114,0.080406,-1.014205,-1.009307,0.000000,0.000000,30.000000
0.000000,none,-0.000241,-0.058815,-1.023428,-0.643787,-1.113552,-3.311547,0.000000,0.000000,30.000000
0.000000,none,-0.000241,-0.058815,-1.036238,-0.427011,-1.012587,3.365485,0.000000,0.000000,30.000000
0.000000,none,-0.000241,-0.058815,-1.062468,-0.874314,-1.222216,-6.987643,0.000000,0.000000,30.000000
0.000000,none,-0.000241,-0.058815,-1.088066,-0.853281,-1.061141,5.369174,0.000000,0.000000,30.000000
0.000000,none,-0.000241,-0.058815,-1.022835,2.174364,-0.711316,11.660842,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-0.787278,7.851895,0.123384,27.823315,-0.023556,0.023556,30.000000
0.000000,none,0.000000,0.000000,-0.465569,10.723629,0.292951,5.652258,-0.032171,0.055727,30.000000
0.000000,none,0.000000,0.000000,-0.175630,9.664658,0.570200,9.241619,-0.028994,0.084721,30.000000
0.000000,none,0.000000,0.000000,0.040099,7.190945,0.413575,-5.220822,-0.021573,0.106293,30.000000
0.000000,none,0.000000,0.000000,0.056446,0.544902,-0.232214,-21.526293,-0.001635,0.107928,30.000000
0.000000,none,0.000000,0.000000,-0.091163,-4.920306,-0.568374,-11.205350,0.014761,0.093167,30.000000
0.000000,none,0.000000,0.000000,-0.319959,-7.626513,-1.029854,-15.382660,0.022880,0.070288,30.000000
0.000000,none,0.000000,0.000000,-0.550216,-7.675229,-1.035011,-0.171892,0.023026,0.047262,30.000000
0.000000,none,0.000000,0.000000,-0.713720,-5.450136,-1.077269,-1.408621,0.016350,0.030912,30.000000
0.000000,none,0.000000,0.000000,-0.803195,-2.982502,-0.903891,5.779272,0.008948,0.021964,30.000000
0.000000,none,0.000000,0.000000,-0.803893,-0.023274,-0.706824,6.568897,0.000070,0.021894,30.000000
0.000000,none,0.000000,0.000000,-0.744145,1.991610,-0.531214,5.853667,-0.005975,0.027869,30.000000
0.000000,none,0.000000,0.000000,-0.672517,2.387588,-0.513812,0.580074,-0.007163,0.035032,30.000000
0.000000,none,0.000000,0.000000,-0.608536,2.132682,-0.435283,2.617634,-0.006398,0.041430,30.000000
0.000000,none,0.000000,0.000000,-0.545712,2.094151,-0.393004,1.409289,-0.006282,0.047712,30.000000
0.000000,none,0.000000,0.000000,-0.517224,0.949583,-0.522128,-4.304135,-0.006282,0.047712,30.000000
0.000000,none,0.000000,0.000000,-0.522160,-0.164530,-0.542870,-0.691380,-0.006282,0.047712,30.000000
0.000000,none,0.000000,0.000000,-0.510811,0.378312,-0.431219,3.721697,-0.006282,0.047712,30.000000
0.000000,none,0.000000,0.000000,-0.449825,2.032865,-0.212995,7.274135,-0.006282,0.047712,30.000000
0.000000,none,0.000000,0.000000,-0.359243,3.019411,-0.126089,2.896845,-0.006282,0.047712,30.000000
0.000000,none,-0.010982,0.010982,-0.249427,3.660537,0.087199,7.109604,0.000000,0.000000,30.000000
0.000000,none,-0.009868,0.020850,-0.150747,3.289314,0.024624,-2.085820,0.000000,0.000000,30.000000
0.000000,none,-0.004203,0.025053,-0.108716,1.401054,-0.066007,-3.021033,0.000000,0.000000,30.000000
0.000000,none,0.002476,0.022577,-0.133475,-0.825308,-0.304648,-7.954697,0.000000,0.000000,30.000000
0.000000,none,0.017744,0.004833,-0.310911,-5.914539,-1.060367,-25.190639,0.000000,0.000000,30.000000
0.000000,none,0.027647,-0.022814,-0.587379,-9.215594,-1.272379,-7.067064,0.000000,0.000000,30.000000
0.000000,none,0.025855,-0.048668,-0.845925,-8.618198,-1.502395,-7.667192,0.000000,0.000000,30.000000
0.000000,none,0.020307,-0.068975,-1.048994,-6.768981,-1.446156,1.874626,0.000000,0.000000,30.000000
0.000000,none,0.011605,-0.080581,-1.165049,-3.868495,-1.370045,2.537040,0.000000,0.000000,30.000000
0.000000,none,0.004734,-0.085315,-1.212390,-1.578044,-1.253032,3.900405,0.000000,0.000000,30.000000
0.000000,none,0.000817,-0.086131,-1.220556,-0.272180,-1.222287,1.024842,0.000000,0.000000,30.000000
0.000000,none,-0.001551,-0.084580,-1.205043,0.517106,-1.122828,3.315290,0.000000,0.000000,30.000000
0.000000,none,-0.002639,-0.081941,-1.178657,0.879506,-1.123979,-0.038358,0.000000,0.000000,30.000000
0.000000,none,-0.001806,-0.080135,-1.160593,0.602143,-1.121552,0.080911,0.000000,0.000000,30.000000
0.000000,none,-0.001334,-0.078801,-1.147257,0.444526,-1.117113,0.147967,0.000000,0.000000,30.000000
0.000000,none,-0.001334,-0.078801,-1.150797,-0.117974,-1.199311,-2.739942,0.000000,0.000000,30.000000
0.000000,none,-0.001334,-0.078801,-1.139599,0.373241,-1.032995,5.543880,0.000000,0.000000,30.000000
0.000000,none,-0.001334,-0.078801,-1.153851,-0.475056,-1.334407,-10.047082,0.000000,0.000000,30.000000
0.000000,none,-0.001334,-0.078801,-1.221252,-2.246697,-1.390412,-1.866837,0.000000,0.000000,30.000000
0.000000,none,-0.001334,-0.078801,-1.263633,-1.412719,-1.314377,2.534505,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-1.133774,4.328652,-0.409261,30.170532,-0.012986,0.012986,30.000000
0.000000,none,0.000000,0.000000,-0.839838,9.797873,-0.039269,12.333085,-0.029394,0.042380,30.000000
0.000000,none,0.000000,0.000000,-0.498248,11.386307,0.473514,17.092741,-0.034159,0.076538,30.000000
0.000000,none,0.000000,0.000000,-0.188672,10.319205,0.445799,-0.923818,-0.030958,0.107496,30.000000
0.000000,none,0.000000,0.000000,-0.056837,4.394510,-0.007282,-15.102695,-0.013184,0.120680,30.000000
0.000000,none,0.000000,0.000000,-0.088809,-1.065718,-0.304249,-9.898891,0.003197,0.117482,30.000000
0.000000,none,0.000000,0.000000,-0.256537,-5.590934,-0.911354,-20.236858,0.016773,0.100710,30.000000
0.000000,none,0.000000,0.000000,-0.474811,-7.275824,-0.952514,-1.371986,0.021827,0.078882,30.000000
0.000000,none,0.000000,0.000000,-0.631530,-5.223946,-0.966963,-0.481653,0.015672,0.063210,30.000000
0.000000,none,0.000000,0.000000,-0.713458,-2.730937,-0.803112,5.461719,0.008193,0.055018,30.000000
0.000000,none,0.000000,0.000000,-0.710945,0.083761,-0.608257,6.495156,-0.000251,0.055269,30.000000
0.000000,none,0.000000,0.000000,-0.655248,1.856576,-0.468954,4.643435,-0.005570,0.060839,30.000000
0.000000,none,0.000000,0.000000,-0.594385,2.028770,-0.464894,0.135353,-0.006086,0.066925,30.000000
0.000000,none,0.000000,0.000000,-0.557680,1.223475,-0.496735,-1.061368,-0.003670,0.070595,30.000000
0.000000,none,0.000000,0.000000,-0.564933,-0.241763,-0.663514,-5.559302,0.000725,0.069870,30.000000
0.000000,none,0.000000,0.000000,-0.634984,-2.335045,-0.899869,-7.878506,0.000725,0.069870,30.000000
0.000000,none,0.000000,0.000000,-0.728938,-3.131768,-0.951533,-1.722121,0.000725,0.069870,30.000000
0.000000,none,0.000000,0.000000,-0.783802,-1.828828,-0.845878,3.521816,0.000725,0.069870,30.000000
0.000000,none,0.000000,0.000000,-0.687849,3.198429,-0.127927,23.931705,0.000725,0.069870,30.000000
0.000000,none,0.000000,0.000000,-0.467991,7.328602,0.112816,8.024758,0.000725,0.069870,30.000000
0.000000,none,-0.024083,0.024083,-0.227166,8.027508,0.441546,10.957668,0.000000,0.000000,30.000000
0.000000,none,-0.021766,0.045848,-0.009507,7.255301,0.451104,0.318591,0.000000,0.000000,30.000000
0.000000,none,-0.008510,0.054358,0.075592,2.836644,0.056519,-13.152807,0.000000,0.000000,30.000000
0.000000,none,0.005990,0.048369,0.015694,-1.996605,-0.276014,-11.084457,0.000000,0.000000,30.000000
0.000000,none,0.019199,0.029170,-0.176292,-6.399540,-0.880704,-20.156336,0.000000,0.000000,30.000000
0.000000,none,0.024714,0.004456,-0.423435,-8.238086,-1.001323,-4.020629,0.000000,0.000000,30.000000
0.000000,none,0.019987,-0.015532,-0.623309,-6.662484,-1.082473,-2.704978,0.000000,0.000000,30.000000
0.000000,none,0.012133,-0.027664,-0.744636,-4.044234,-0.914982,5.583014,0.000000,0.000000,30.000000
0.000000,none,0.002631,-0.030295,-0.770944,-0.876935,-0.737102,5.929329,0.000000,0.000000,30.000000
0.000000,none,-0.003746,-0.026549,-0.733479,1.248829,-0.572940,5.472090,0.000000,0.000000,30.000000
0.000000,none,-0.005465,-0.021084,-0.678832,1.821586,-0.555837,0.570083,0.000000,0.000000,30.000000
0.000000,none,-0.004732,-0.016352,-0.631509,1.577443,-0.508970,1.562220,0.000000,0.000000,30.000000
0.000000,none,-0.001918,-0.014434,-0.612330,0.639269,-0.635367,-4.213214,0.000000,0.000000,30.000000
0.000000,none,0.001475,-0.015909,-0.627080,-0.491641,-0.680573,-1.506883,0.000000,0.000000,30.000000
0.000000,none,0.003812,-0.019721,-0.665199,-1.270644,-0.809491,-4.297265,0.000000,0.000000,30.000000
0.000000,none,0.003812,-0.019721,-0.712930,-1.591019,-0.816292,-0.226674,0.000000,0.000000,30.000000
0.000000,none,0.003812,-0.019721,-0.725938,-0.433614,-0.690075,4.207233,0.000000,0.000000,30.000000
0.000000,none,0.003812,-0.019721,-0.760246,-1.143585,-0.974118,-9.468122,0.000000,0.000000,30.000000
0.000000,none,0.003812,-0.019721,-0.820552,-2.010211,-0.919583,1.817830,0.000000,0.000000,30.000000
0.000000,none,0.003812,-0.019721,-0.839785,-0.641104,-0.840550,2.634454,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-0.759249,2.684536,-0.340628,16.664064,-0.008054,0.008054,30.000000
0.000000,none,0.000000,0.000000,-0.608446,5.026782,-0.244627,3.200016,-0.015080,0.023134,30.000000
0.000000,none,0.000000,0.000000,-0.469079,4.645534,-0.109801,4.494224,-0.013937,0.037071,30.000000
0.000000,none,0.000000,0.000000,-0.373122,3.198575,-0.234530,-4.157633,-0.009596,0.046666,30.000000
0.000000,none,0.000000,0.000000,-0.403157,-1.001163,-0.697588,-15.435287,0.003003,0.043663,30.000000
0.000000,none,0.000000,0.000000,-0.522945,-3.992942,-0.850038,-5.081674,0.011979,0.031684,30.000000
0.000000,none,0.000000,0.000000,-0.662099,-4.638461,-1.057009,-6.899029,0.013915,0.017769,30.000000
0.000000,none,0.000000,0.000000,-0.779485,-3.912876,-0.993638,2.112367,0.011739,0.006030,30.000000
0.000000,none,0.000000,0.000000,-0.831499,-1.733795,-0.887225,3.547104,0.005201,0.000829,30.000000
0.000000,none,0.000000,0.000000,-0.829978,0.050703,-0.766365,4.028666,-0.000152,0.000981,30.000000
0.000000,none,0.000000,0.000000,-0.807238,0.757997,-0.752870,0.449828,-0.002274,0.003255,30.000000
0.000000,none,0.000000,0.000000,-0.778562,0.955864,-0.684150,2.290670,-0.002868,0.006122,30.000000
0.000000,none,0.000000,0.000000,-0.751781,0.892714,-0.707242,-0.769742,-0.002678,0.008800,30.000000
0.000000,none,0.000000,0.000000,-0.740867,0.363780,-0.728786,-0.718131,-0.001091,0.009892,30.000000
0.000000,none,0.000000,0.000000,-0.746719,-0.195068,-0.789169,-2.012740,0.000585,0.009307,30.000000
0.000000,none,0.000000,0.000000,-0.780270,-1.118343,-0.911901,-4.091086,0.000585,0.009307,30.000000
0.000000,none,0.000000,0.000000,-0.838676,-1.946863,-1.010088,-3.272907,0.000585,0.009307,30.000000
0.000000,none,0.000000,0.000000,-0.899467,-2.026367,-1.043473,-1.112839,0.000585,0.009307,30.000000
0.000000,none,0.000000,0.000000,-0.883068,0.546610,-0.653985,12.982965,0.000585,0.009307,30.000000
0.000000,none,0.000000,0.000000,-0.785464,3.253486,-0.508132,4.861768,0.000585,0.009307,30.000000
0.000000,none,-0.010845,0.010845,-0.677010,3.615138,-0.391632,3.883304,0.000000,0.000000,30.000000
0.000000,none,-0.011423,0.022268,-0.562784,3.807507,-0.255508,4.537472,0.000000,0.000000,30.000000
0.000000,none,-0.009013,0.031281,-0.472654,3.004344,-0.312293,-1.892815,0.000000,0.000000,30.000000
0.000000,none,-0.002402,0.033683,-0.448632,0.800741,-0.484357,-5.735480,0.000000,0.000000,30.000000
0.000000,none,0.009587,0.024096,-0.544500,-3.195584,-1.006186,-17.394299,0.000000,0.000000,30.000000
0.000000,none,0.017842,0.006255,-0.722919,-5.947303,-1.186963,-6.025907,0.000000,0.000000,30.000000
0.000000,none,0.018398,-0.012143,-0.906898,-6.132635,-1.397433,-7.015666,0.000000,0.000000,30.000000
0.000000,none,0.014587,-0.026731,-1.052773,-4.862499,-1.319115,2.610600,0.000000,0.000000,30.000000
0.000000,none,0.006689,-0.033420,-1.119666,-2.229788,-1.200408,3.956910,0.000000,0.000000,30.000000
0.000000,none,0.001879,-0.035299,-1.138458,-0.626381,-1.155222,1.506189,0.000000,0.000000,30.000000
0.000000,none,0.001122,-0.036422,-1.149681,-0.374111,-1.191156,-1.197783,0.000000,0.000000,30.000000
0.000000,none,0.000504,-0.036926,-1.154725,-0.168140,-1.139429,1.724207,0.000000,0.000000,30.000000
0.000000,none,0.001480,-0.038406,-1.169524,-0.493288,-1.261609,-4.072666,0.000000,0.000000,30.000000
0.000000,none,0.004166,-0.042572,-1.211182,-1.388589,-1.335244,-2.454484,0.000000,0.000000,30.000000
0.000000,none,0.005339,-0.047911,-1.264572,-1.779679,-1.417533,-2.742966,0.000000,0.000000,30.000000
0.000000,none,0.005339,-0.047911,-1.337187,-2.420508,-1.560998,-4.782172,0.000000,0.000000,30.000000
0.000000,none,0.005339,-0.047911,-1.389388,-1.740037,-1.436431,4.152238,0.000000,0.000000,30.000000
0.000000,none,0.005339,-0.047911,-1.468388,-2.633337,-1.831246,-13.160511,0.000000,0.000000,30.000000
0.000000,none,0.005339,-0.047911,-1.552471,-2.802753,-1.625885,6.845391,0.000000,0.000000,30.000000
0.000000,none,0.005339,-0.047911,-1.517045,1.180849,-1.259836,12.201612,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-1.355012,5.401112,-0.771520,16.277197,-0.016203,0.016203,30.000000
0.000000,none,0.000000,0.000000,-1.150664,6.811616,-0.673901,3.253968,-0.020435,0.036638,30.000000
0.000000,none,0.000000,0.000000,-0.915088,7.852529,-0.169571,16.810997,-0.023558,0.060196,30.000000
0.000000,none,0.000000,0.000000,-0.646765,8.944086,-0.000095,5.649215,-0.026832,0.087028,30.000000
0.000000,none,0.000000,0.000000,-0.345721,10.034821,0.569576,18.989023,-0.030104,0.117132,30.000000
0.000000,none,0.000000,0.000000,-0.060269,9.515059,0.505500,-2.135867,-0.028545,0.145678,30.000000
0.000000,none,0.000000,0.000000,0.010516,2.359493,-0.187986,-23.116192,-0.007078,0.152756,30.000000
0.000000,none,0.000000,0.000000,-0.100926,-3.714719,-0.480638,-9.755079,0.011144,0.141612,30.000000
0.000000,none,0.000000,0.000000,-0.271754,-5.694264,-0.778382,-9.924802,0.017083,0.124529,30.000000
0.000000,none,0.000000,0.000000,-0.446502,-5.824951,-0.846558,-2.272515,0.017475,0.107054,30.000000
0.000000,none,0.000000,0.000000,-0.517543,-2.368029,-0.486086,12.015743,0.007104,0.099950,30.000000
0.000000,none,0.000000,0.000000,-0.545782,-0.941306,-0.723762,-7.922537,0.002824,0.097126,30.000000
0.000000,none,0.000000,0.000000,-0.794257,-8.282488,-1.905492,-39.390999,0.024847,0.072279,30.000000
0.000000,none,0.000000,0.000000,-1.273863,-15.986877,-2.651071,-24.852657,0.047961,0.024318,30.000000
0.000000,none,0.000000,0.000000,-2.104617,-27.691797,-5.037785,-79.557106,0.083075,-0.058757,30.000000
0.000000,none,0.000000,0.000000,-3.149669,-34.835068,-5.638768,-20.032787,0.083075,-0.058757,30.000000
0.000000,none,0.000000,0.000000,-3.923352,-25.789444,-5.448529,6.341299,0.083075,-0.058757,30.000000
0.000000,none,0.000000,0.000000,-4.152822,-7.649007,-3.818276,54.341785,0.083075,-0.058757,30.000000
0.000000,none,0.000000,0.000000,-3.708532,14.809686,-1.737901,69.345810,0.083075,-0.058757,30.000000
0.000000,none,0.000000,0.000000,-2.931645,25.896236,-0.871417,28.882799,0.083075,-0.058757,30.000000
0.000000,none,-0.073344,0.073344,-2.198203,24.448065,-0.452983,13.947823,0.000000,0.000000,30.000000
0.000000,none,-0.053333,0.126677,-1.664875,17.777584,-0.642937,-6.331823,0.000000,0.000000,30.000000
0.000000,none,-0.014857,0.141534,-1.516305,4.952352,-1.767394,-37.481880,0.000000,0.000000,30.000000
0.000000,none,0.012630,0.128904,-1.642603,-4.209940,-2.046821,-9.314247,0.000000,0.000000,30.000000
0.000000,none,0.016114,0.112790,-1.803741,-5.371283,-2.235600,-6.292629,0.000000,0.000000,30.000000
0.000000,none,0.022306,0.090484,-2.026806,-7.435496,-2.752331,-17.224360,0.000000,0.000000,30.000000
0.000000,none,0.026578,0.063906,-2.292583,-8.859223,-2.946054,-6.457416,0.000000,0.000000,30.000000
0.000000,none,0.015761,0.048145,-2.450190,-5.253559,-2.614476,11.052577,0.000000,0.000000,30.000000
0.000000,none,-0.008011,0.056157,-2.370076,2.670446,-1.790136,27.477995,0.000000,0.000000,30.000000
0.000000,none,-0.018576,0.074733,-2.184313,6.192114,-1.800433,-0.343235,0.000000,0.000000,30.000000
0.000000,none,-0.003428,0.078161,-2.150035,1.142586,-2.356079,-18.521515,0.000000,0.000000,30.000000
0.000000,none,0.010097,0.068064,-2.251003,-3.365598,-2.568845,-7.092214,0.000000,0.000000,30.000000
0.000000,none,0.007967,0.060097,-2.330671,-2.655602,-2.426201,4.754814,0.000000,0.000000,30.000000
0.000000,none,0.001949,0.058148,-2.350163,-0.649713,-2.355778,2.347414,0.000000,0.000000,30.000000
0.000000,none,-0.000333,0.058481,-2.346831,0.111068,-2.323941,1.061249,0.000000,0.000000,30.000000
0.000000,none,-0.000333,0.058481,-2.340064,0.225563,-2.327858,-0.130558,0.000000,0.000000,30.000000
0.000000,none,-0.000333,0.058481,-2.328942,0.370711,-2.283460,1.479936,0.000000,0.000000,30.000000
0.000000,none,-0.000333,0.058481,-2.315688,0.441804,-2.292416,-0.298556,0.000000,0.000000,30.000000
0.000000,none,-0.000333,0.058481,-2.307573,0.270499,-2.288755,0.122046,0.000000,0.000000,30.000000
0.000000,none,-0.000333,0.058481,-2.303333,0.141331,-2.300167,-0.380405,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-2.307087,-0.125137,-2.329746,-0.985972,0.000375,-0.000375,30.000000
0.000000,none,0.000000,0.000000,-2.315400,-0.277096,-2.335887,-0.204698,0.000831,-0.001207,30.000000
0.000000,none,0.000000,0.000000,-2.303920,0.382687,-2.223880,3.733571,-0.001148,-0.000059,30.000000
0.000000,none,0.000000,0.000000,-2.257140,1.559322,-2.094478,4.313413,-0.004678,0.004619,30.000000
0.000000,none,0.000000,0.000000,-2.194576,2.085476,-2.032637,2.061343,-0.006256,0.010876,30.000000
0.000000,none,0.000000,0.000000,-2.127281,2.243157,-1.940074,3.085434,-0.006729,0.017605,30.000000
0.000000,none,0.000000,0.000000,-2.094571,1.090331,-2.112076,-5.733375,-0.003271,0.020876,30.000000
0.000000,none,0.000000,0.000000,-2.102614,-0.268104,-2.126855,-0.492636,0.000804,0.020072,30.000000
0.000000,none,0.000000,0.000000,-2.120361,-0.591560,-2.188213,-2.045282,0.001775,0.018297,30.000000
0.000000,none,0.000000,0.000000,-2.135252,-0.496353,-2.144673,1.451349,0.001489,0.016808,30.000000
0.000000,none,0.000000,0.000000,-2.094853,1.346627,-1.875836,8.961225,-0.004040,0.020848,30.000000
0.000000,none,0.000000,0.000000,-2.017762,2.569699,-1.836805,1.301022,-0.007709,0.028557,30.000000
0.000000,none,0.000000,0.000000,-1.943188,2.485796,-1.737230,3.319160,-0.007457,0.036015,30.000000
0.000000,none,0.000000,0.000000,-1.898938,1.475016,-1.875313,-4.602766,-0.004425,0.040440,30.000000
0.000000,none,0.000000,0.000000,-1.934096,-1.171937,-2.140149,-8.827866,0.003516,0.036924,30.000000
0.000000,none,0.000000,0.000000,-2.014559,-2.682116,-2.226002,-2.861762,0.003516,0.036924,30.000000
0.000000,none,0.000000,0.000000,-2.103736,-2.972576,-2.355002,-4.299998,0.003516,0.036924,30.000000
0.000000,none,0.000000,0.000000,-2.194365,-3.020961,-2.413340,-1.944605,0.003516,0.036924,30.000000
0.000000,none,0.000000,0.000000,-2.300903,-3.551274,-2.634716,-7.379174,0.003516,0.036924,30.000000
0.000000,none,0.000000,0.000000,-2.379774,-2.629010,-2.455194,5.984036,0.003516,0.036924,30.000000
0.000000,none,0.002115,-0.002115,-2.400927,-0.705095,-2.435272,0.664075,0.000000,0.000000,30.000000
0.000000,none,0.000484,-0.002600,-2.405771,-0.161469,-2.396573,1.289964,0.000000,0.000000,30.000000
0.000000,none,-0.002652,0.000052,-2.379255,0.883864,-2.250889,4.856142,0.000000,0.000000,30.000000
0.000000,none,-0.003476,0.003528,-2.344499,1.158534,-2.292547,-1.388613,0.000000,0.000000,30.000000
0.000000,none,0.000645,0.002882,-2.350953,-0.215133,-2.436405,-4.795249,0.000000,0.000000,30.000000
0.000000,none,0.004279,-0.001397,-2.393740,-1.426233,-2.530302,-3.129911,0.000000,0.000000,30.000000
0.000000,none,0.002572,-0.003969,-2.419461,-0.857384,-2.416369,3.797762,0.000000,0.000000,30.000000
0.000000,none,-0.000443,-0.003526,-2.415031,0.147674,-2.395151,0.707269,0.000000,0.000000,30.000000
0.000000,none,-0.001535,-0.001991,-2.399679,0.511733,-2.339920,1.841060,0.000000,0.000000,30.000000
0.000000,none,-0.001419,-0.000571,-2.385485,0.473146,-2.371611,-1.056385,0.000000,0.000000,30.000000
0.000000,none,-0.001558,0.000987,-2.369908,0.519237,-2.302974,2.287912,0.000000,0.000000,30.000000
0.000000,none,-0.002600,0.003586,-2.343912,0.866518,-2.275982,0.899712,0.000000,0.000000,30.000000
0.000000,none,-0.002937,0.006524,-2.314539,0.979109,-2.230079,1.530099,0.000000,0.000000,30.000000
0.000000,none,-0.002130,0.008654,-2.293235,0.710140,-2.267171,-1.236391,0.000000,0.000000,30.000000
0.000000,none,-0.000602,0.009256,-2.287216,0.200615,-2.282067,-0.496523,0.000000,0.000000,30.000000
0.000000,none,-0.000602,0.009256,-2.286931,0.009513,-2.290613,-0.284878,0.000000,0.000000,30.000000
0.000000,none,-0.000602,0.009256,-2.315421,-0.949660,-2.459571,-5.631939,0.000000,0.000000,30.000000
