ideal_roll_vel,init_roll_pos,left_control_once_roll,left_control_total_roll,passfilter_pres_roll_pos,passfilter_pres_roll_vel,pres_roll_pos,pres_roll_vel,right_control_once_roll,right_control_total_roll,smaple_times_count
0.000000,none,-0.132113,-1.783689,2.352667,10.641736,2.856205,-11.004154,0.000000,0.000000,30.000000
0.000000,none,-0.132208,-1.915898,2.492510,4.661433,2.714562,-4.721427,0.000000,0.000000,30.000000
0.000000,none,-0.132304,-2.048201,2.482852,-0.321945,2.210702,-16.795326,0.000000,0.000000,30.000000
0.000000,none,-0.132304,-2.048201,2.318330,-5.484039,1.736876,-15.794193,0.000000,0.000000,30.000000
0.000000,none,-0.132304,-2.048201,1.917836,-13.349808,0.421339,-43.851238,0.000000,0.000000,30.000000
0.000000,none,-0.132304,-2.048201,1.461685,-15.205038,0.591453,5.670450,0.000000,0.000000,30.000000
0.000000,none,-0.132304,-2.048201,1.046192,-13.849779,-0.239355,-27.693590,0.000000,0.000000,30.000000
0.000000,none,-0.132304,-2.048201,0.620322,-14.195646,-0.303749,-2.146455,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.298564,-10.725295,-0.446808,-4.768648,-0.108054,-0.108054,30.000000
0.000000,none,0.000000,0.000000,0.118048,-6.017188,-0.073184,12.454124,-0.093024,-0.201077,30.000000
0.000000,none,0.000000,0.000000,0.138289,0.674695,0.434541,16.924189,-0.092807,-0.293884,30.000000
0.000000,none,0.000000,0.000000,0.321726,6.114562,0.977236,18.089834,-0.147620,-0.441504,30.000000
0.000000,none,0.000000,0.000000,0.685001,12.109183,1.914348,31.237053,-0.138744,-0.580248,30.000000
0.000000,none,0.000000,0.000000,1.165372,16.012363,2.428435,17.136229,-0.156596,-0.736845,30.000000
0.000000,none,0.000000,0.000000,1.641741,15.878949,2.850324,14.062961,-0.156280,-0.893124,30.000000
0.000000,none,0.000000,0.000000,2.059819,13.935949,3.020447,5.670778,-0.147750,-1.040874,30.000000
0.000000,none,0.000000,0.000000,2.435936,12.537251,3.426808,13.545362,-0.141619,-1.182493,30.000000
0.000000,none,0.000000,0.000000,2.781960,11.534106,3.586445,5.321249,-0.137232,-1.319726,30.000000
0.000000,none,0.000000,0.000000,3.080617,9.955242,3.825732,7.976230,-0.130198,-1.449923,30.000000
0.000000,none,0.000000,0.000000,3.317642,7.900841,3.802352,-0.779351,-0.157237,-1.607161,30.000000
0.000000,none,0.000000,0.000000,3.491277,5.787844,3.907495,3.504793,-0.147937,-1.755098,30.000000
0.000000,none,0.000000,0.000000,3.548936,1.921944,3.431900,-15.853198,-0.148146,-1.903244,30.000000
0.000000,none,0.000000,0.000000,3.293494,-8.514726,2.085192,-44.890259,-0.119765,-2.023009,30.000000
0.000000,none,0.000000,0.000000,2.698187,-19.843559,0.817759,-42.247749,-0.119765,-2.023009,30.000000
0.000000,none,0.000000,0.000000,1.601725,-36.548721,-2.206824,-100.819427,-0.119765,-2.023009,30.000000
0.000000,none,0.000000,0.000000,0.207881,-46.461494,-3.215528,-33.623466,-0.119765,-2.023009,30.000000
0.000000,none,0.000000,0.000000,-1.122856,-44.357883,-4.603976,-46.281609,-0.119765,-2.023009,30.000000
0.000000,none,0.000000,0.000000,-2.255743,-37.762901,-4.652617,-1.621374,-0.119765,-2.023009,30.000000
0.000000,none,-0.041056,-0.041056,-3.031625,-25.862724,-4.660429,-0.260385,0.000000,0.000000,30.000000
0.000000,none,-0.083026,-0.124083,-3.525674,-16.468315,-4.460266,6.672096,0.000000,0.000000,30.000000
0.000000,none,-0.082722,-0.206804,-3.628165,-3.416348,-3.225367,41.163292,0.000000,0.000000,30.000000
0.000000,none,-0.082417,-0.289221,-3.498914,4.308355,-3.231117,-0.191665,0.000000,0.000000,30.000000
0.000000,none,-0.132183,-0.421404,-3.181803,10.570383,-1.804288,47.560974,0.000000,0.000000,30.000000
0.000000,none,-0.170871,-0.592275,-2.609434,19.078936,-1.017236,26.235056,0.000000,0.000000,30.000000
0.000000,none,-0.206454,-0.798729,-1.804363,26.835707,0.780536,59.925720,0.000000,0.000000,30.000000
0.000000,none,-0.223897,-1.022626,-0.888415,30.531624,1.279077,16.618046,0.000000,0.000000,30.000000
0.000000,none,-0.213185,-1.235812,-0.048675,27.991323,2.140819,28.724726,0.000000,0.000000,30.000000
0.000000,none,-0.201682,-1.437493,0.710222,25.296558,2.458265,10.581525,0.000000,0.000000,30.000000
0.000000,none,-0.191435,-1.628928,1.397232,22.900349,3.213748,25.182787,0.000000,0.000000,30.000000
0.000000,none,-0.187337,-1.816266,2.053593,21.878710,3.642617,14.295633,0.000000,0.000000,30.000000
0.000000,none,-0.164738,-1.981003,2.557181,16.786253,3.581034,-2.052760,0.000000,0.000000,30.000000
0.000000,none,-0.139236,-2.120239,2.890015,11.094481,3.593089,0.401823,0.000000,0.000000,30.000000
0.000000,none,-0.153483,-2.273722,3.076340,6.210833,3.340031,-8.435257,0.000000,0.000000,30.000000
0.000000,none,-0.153483,-2.273722,3.118834,1.416473,3.075643,-8.812944,0.000000,0.000000,30.000000
0.000000,none,-0.153483,-2.273722,2.821492,-9.911401,1.321943,-58.456673,0.000000,0.000000,30.000000
0.000000,none,-0.153483,-2.273722,2.305282,-17.207008,1.126491,-6.515070,0.000000,0.000000,30.000000
0.000000,none,-0.153483,-2.273722,1.705312,-19.999006,-0.228829,-45.177338,0.000000,0.000000,30.000000
0.000000,none,-0.153483,-2.273722,0.991183,-23.804298,-0.779925,-18.369856,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.349868,-21.377180,-1.206485,-14.218660,-0.064856,-0.064856,30.000000
0.000000,none,0.000000,0.000000,-0.150004,-16.662373,-1.187232,0.641763,-0.085760,-0.150616,30.000000
0.000000,none,0.000000,0.000000,-0.463204,-10.440013,-1.051018,4.540475,-0.113673,-0.264289,30.000000
0.000000,none,0.000000,0.000000,-0.617752,-5.151593,-0.831813,7.306832,-0.101286,-0.365574,30.000000
0.000000,none,0.000000,0.000000,-0.591215,0.884543,-0.239475,19.744595,-0.101100,-0.466675,30.000000
0.000000,none,0.000000,0.000000,-0.398262,6.431789,0.251134,16.353642,-0.153457,-0.620131,30.000000
0.000000,none,0.000000,0.000000,0.011591,13.661745,1.488712,41.252571,-0.150195,-0.770327,30.000000
0.000000,none,0.000000,0.000000,0.569912,18.610710,1.989642,16.697689,-0.172848,-0.943175,30.000000
0.000000,none,0.000000,0.000000,1.112470,18.085253,2.507804,17.272047,-0.170846,-1.114021,30.000000
0.000000,none,0.000000,0.000000,1.594102,16.054417,2.697726,6.330729,-0.161997,-1.276018,30.000000
0.000000,none,0.000000,0.000000,2.033746,14.654813,3.211228,17.116753,-0.155939,-1.431957,30.000000
0.000000,none,0.000000,0.000000,2.439005,13.508629,3.364222,5.099797,-0.150979,-1.582937,30.000000
0.000000,none,0.000000,0.000000,2.805618,12.220444,3.782590,13.945611,-0.145334,-1.728271,30.000000
0.000000,none,0.000000,0.000000,3.050749,8.171032,3.345657,-14.564443,-0.127118,-1.855389,30.000000
0.000000,none,0.000000,0.000000,2.936182,-3.818914,2.046860,-43.293247,-0.127124,-1.982514,30.000000
0.000000,none,0.000000,0.000000,2.471483,-15.489967,0.949732,-36.570938,-0.127124,-1.982514,30.000000
0.000000,none,0.000000,0.000000,1.507118,-32.145485,-1.974722,-97.481796,-0.127124,-1.982514,30.000000
0.000000,none,0.000000,0.000000,0.224685,-42.747787,-2.947375,-32.421741,-0.127124,-1.982514,30.000000
0.000000,none,0.000000,0.000000,-0.985635,-40.343983,-4.093319,-38.198147,-0.127124,-1.982514,30.000000
0.000000,none,0.000000,0.000000,-1.986227,-33.353092,-4.070127,0.773064,-0.127124,-1.982514,30.000000
0.000000,none,-0.064409,-0.064409,-2.635921,-21.656467,-3.922973,4.905128,0.000000,0.000000,30.000000
0.000000,none,-0.107487,-0.171896,-2.997454,-12.051094,-3.586233,11.224675,0.000000,0.000000,30.000000
0.000000,none,-0.107342,-0.279238,-2.982985,0.482308,-2.319151,42.236050,0.000000,0.000000,30.000000
0.000000,none,-0.131449,-0.410687,-2.704111,9.295809,-1.921023,13.270939,0.000000,0.000000,30.000000
0.000000,none,-0.174755,-0.585443,-2.139129,18.832739,0.009178,64.340042,0.000000,0.000000,30.000000
0.000000,none,-0.214709,-0.800152,-1.312479,27.554989,0.828274,27.303209,0.000000,0.000000,30.000000
0.000000,none,-0.228717,-1.028869,-0.397842,30.487890,2.206990,45.957207,0.000000,0.000000,30.000000
0.000000,none,-0.228880,-1.257749,0.512518,30.345345,2.631089,14.136608,0.000000,0.000000,30.000000
0.000000,none,-0.213981,-1.471730,1.319018,26.883347,3.384979,25.129684,0.000000,0.000000,30.000000
0.000000,none,-0.199427,-1.671157,2.024765,23.524881,3.620579,7.853309,0.000000,0.000000,30.000000
0.000000,none,-0.191495,-1.862652,2.674357,21.653072,4.448966,27.612900,0.000000,0.000000,30.000000
0.000000,none,-0.189465,-2.052117,3.307273,21.097200,4.816566,12.253364,0.000000,0.000000,30.000000
0.000000,none,-0.167258,-2.219375,3.790198,16.097502,4.786582,-0.999482,0.000000,0.000000,30.000000
0.000000,none,-0.144625,-2.364000,4.121505,11.043571,4.844131,1.918316,0.000000,0.000000,30.000000
0.000000,none,-0.164227,-2.528227,4.341731,7.340859,4.761771,-2.745342,0.000000,0.000000,30.000000
0.000000,none,-0.164227,-2.528227,4.447590,3.528627,4.576824,-6.164900,0.000000,0.000000,30.000000
0.000000,none,-0.164227,-2.528227,4.192797,-8.493099,2.741595,-61.174305,0.000000,0.000000,30.000000
0.000000,none,-0.164227,-2.528227,3.567324,-20.849092,1.773284,-32.277031,0.000000,0.000000,30.000000
0.000000,none,-0.164227,-2.528227,2.763661,-26.788757,0.387917,-46.178905,0.000000,0.000000,30.000000
0.000000,none,-0.164227,-2.528227,1.837478,-30.872776,-0.592265,-32.672729,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.826907,-33.685699,-1.986689,-46.480789,-0.014683,-0.014683,30.000000
0.000000,none,0.000000,0.000000,-0.178142,-33.501614,-2.579237,-19.751608,-0.014593,-0.029276,30.000000
0.000000,none,0.000000,0.000000,-1.070544,-29.746756,-3.299683,-24.014870,-0.030707,-0.059983,30.000000
0.000000,none,0.000000,0.000000,-1.821203,-25.021954,-3.486864,-6.239367,-0.051356,-0.111339,30.000000
0.000000,none,0.000000,0.000000,-2.437322,-20.537300,-3.968406,-16.051395,-0.071085,-0.182424,30.000000
0.000000,none,0.000000,0.000000,-2.939516,-16.739805,-4.014081,-1.522517,-0.087860,-0.270284,30.000000
0.000000,none,0.000000,0.000000,-3.328190,-12.955812,-4.270280,-8.539947,-0.104709,-0.374993,30.000000
0.000000,none,0.000000,0.000000,-3.631073,-10.096084,-4.260509,0.325680,-0.117502,-0.492495,30.000000
0.000000,none,0.000000,0.000000,-3.798782,-5.590320,-4.039529,7.366022,-0.101577,-0.594073,30.000000
0.000000,none,0.000000,0.000000,-3.854228,-1.848204,-3.901187,4.611397,-0.101376,-0.695448,30.000000
0.000000,none,0.000000,0.000000,-3.782423,2.393518,-3.362924,17.942087,-0.101175,-0.796623,30.000000
0.000000,none,0.000000,0.000000,-3.592221,6.340064,-3.024879,11.268170,-0.155090,-0.951713,30.000000
0.000000,none,0.000000,0.000000,-3.216536,12.522809,-1.834661,39.673931,-0.147075,-1.098787,30.000000
0.000000,none,0.000000,0.000000,-2.696828,17.323624,-1.382213,15.081608,-0.169014,-1.267802,30.000000
0.000000,none,0.000000,0.000000,-2.050862,21.532188,-0.013899,45.610455,-0.188440,-1.456241,30.000000
0.000000,none,0.000000,0.000000,-1.311561,24.643381,0.487331,16.707680,-0.188440,-1.456241,30.000000
0.000000,none,0.000000,0.000000,-0.715199,19.878736,0.580128,3.093219,-0.188440,-1.456241,30.000000
0.000000,none,0.000000,0.000000,-0.270102,14.836539,0.743949,5.460725,-0.188440,-1.456241,30.000000
0.000000,none,0.000000,0.000000,0.043530,10.454410,0.656758,-2.906370,-0.188440,-1.456241,30.000000
0.000000,none,0.000000,0.000000,0.244809,6.709317,0.675921,0.638743,-0.188440,-1.456241,30.000000
0.000000,none,-0.188927,-0.188927,0.298120,1.777012,0.143611,-17.743647,0.000000,0.000000,30.000000
0.000000,none,-0.189414,-0.378341,0.202293,-3.194242,-0.140397,-9.466937,0.000000,0.000000,30.000000
0.000000,none,-0.095202,-0.473544,-0.018057,-7.344978,-0.818649,-22.608404,0.000000,0.000000,30.000000
0.000000,none,-0.111969,-0.585512,-0.365770,-11.590429,-1.369286,-18.354576,0.000000,0.000000,30.000000
0.000000,none,-0.109039,-0.694551,-0.732005,-12.207840,-1.628702,-8.647200,0.000000,0.000000,30.000000
0.000000,none,-0.114499,-0.809050,-1.061124,-10.970621,-1.872063,-8.112025,0.000000,0.000000,30.000000
0.000000,none,-0.125359,-0.934410,-1.317709,-8.552853,-1.838071,1.133084,0.000000,0.000000,30.000000
0.000000,none,-0.101532,-1.035942,-1.491752,-5.801427,-1.874420,-1.211639,0.000000,0.000000,30.000000
0.000000,none,-0.101323,-1.137265,-1.606274,-3.817412,-1.817815,1.886833,0.000000,0.000000,30.000000
0.000000,none,-0.101114,-1.238379,-1.665618,-1.978116,-1.761991,1.860805,0.000000,0.000000,30.000000
0.000000,none,-0.100905,-1.339285,-1.655376,0.341378,-1.505876,8.537146,0.000000,0.000000,30.000000
0.000000,none,-0.100697,-1.439981,-1.526465,4.297032,-1.007121,16.625185,0.000000,0.000000,30.000000
0.000000,none,-0.133013,-1.572994,-1.245396,9.368994,-0.306418,23.356750,0.000000,0.000000,30.000000
0.000000,none,-0.150883,-1.723877,-0.846465,13.297688,0.284402,19.694025,0.000000,0.000000,30.000000
0.000000,none,-0.169775,-1.893652,-0.323843,17.420723,1.256908,32.416851,0.000000,0.000000,30.000000
0.000000,none,-0.169775,-1.893652,0.303023,20.895550,1.974768,23.928665,0.000000,0.000000,30.000000
0.000000,none,-0.169775,-1.893652,0.883965,19.364717,2.226438,8.389000,0.000000,0.000000,30.000000
0.000000,none,-0.169775,-1.893652,1.333180,14.973851,2.321468,3.167669,0.000000,0.000000,30.000000
0.000000,none,-0.169775,-1.893652,1.644601,10.380679,2.272126,-1.644731,0.000000,0.000000,30.000000
0.000000,none,-0.169775,-1.893652,1.819882,5.842701,2.101812,-5.677136,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.720538,-3.311472,0.923171,-39.288044,-0.170115,-0.170115,30.000000
0.000000,none,0.000000,0.000000,1.391798,-10.957997,0.483507,-14.655461,-0.114304,-0.284418,30.000000
0.000000,none,0.000000,0.000000,0.831818,-18.665997,-1.165340,-54.961567,-0.079234,-0.363652,30.000000
0.000000,none,0.000000,0.000000,0.107739,-24.135946,-1.651980,-16.221336,-0.054038,-0.417690,30.000000
0.000000,none,0.000000,0.000000,-0.633666,-24.713520,-2.720730,-35.625008,-0.050837,-0.468528,30.000000
0.000000,none,0.000000,0.000000,-1.354215,-24.018280,-3.005721,-9.499701,-0.053389,-0.521917,30.000000
0.000000,none,0.000000,0.000000,-1.996841,-21.420876,-3.679610,-22.462963,-0.064595,-0.586512,30.000000
0.000000,none,0.000000,0.000000,-2.577311,-19.348982,-3.906320,-7.557003,-0.073509,-0.660021,30.000000
0.000000,none,0.000000,0.000000,-3.046888,-15.652585,-4.154298,-8.265917,-0.089868,-0.749889,30.000000
0.000000,none,0.000000,0.000000,-3.421548,-12.488667,-4.258081,-3.459438,-0.103944,-0.853833,30.000000
0.000000,none,0.000000,0.000000,-3.677754,-8.540199,-4.170567,2.917131,-0.121692,-0.975525,30.000000
0.000000,none,0.000000,0.000000,-3.825866,-4.937065,-4.101554,2.300421,-0.121673,-1.097198,30.000000
0.000000,none,0.000000,0.000000,-3.809573,0.543093,-3.449373,21.739388,-0.121654,-1.218852,30.000000
0.000000,none,0.000000,0.000000,-3.663461,4.870399,-3.265582,6.126348,-0.121634,-1.340486,30.000000
0.000000,none,0.000000,0.000000,-3.428717,7.824811,-2.608646,21.897865,-0.159558,-1.500044,30.000000
0.000000,none,0.000000,0.000000,-3.103856,10.828703,-2.238405,12.341396,-0.159558,-1.500044,30.000000
0.000000,none,0.000000,0.000000,-2.870774,7.769399,-2.526897,-9.616430,-0.159558,-1.500044,30.000000
0.000000,none,0.000000,0.000000,-2.781632,2.971380,-2.663016,-4.537272,-0.159558,-1.500044,30.000000
0.000000,none,0.000000,0.000000,-2.569689,7.064789,-1.588652,35.812115,-0.159558,-1.500044,30.000000
0.000000,none,0.000000,0.000000,-2.044056,17.521101,-0.297860,43.026417,-0.159558,-1.500044,30.000000
0.000000,none,-0.227737,-0.227737,-1.120256,30.793312,1.926670,74.151001,0.000000,0.000000,30.000000
0.000000,none,-0.261776,-0.489513,0.023238,38.116478,2.909328,32.755257,0.000000,0.000000,30.000000
0.000000,none,-0.277554,-0.767067,1.263919,41.356018,4.815103,63.525837,0.000000,0.000000,30.000000
0.000000,none,-0.282407,-1.049475,2.528755,42.161194,5.540182,24.169287,0.000000,0.000000,30.000000
0.000000,none,-0.278769,-1.328244,3.761395,41.087990,7.145537,53.511841,0.000000,0.000000,30.000000
0.000000,none,-0.273850,-1.602094,4.953624,39.740993,7.755392,20.328489,0.000000,0.000000,30.000000
0.000000,none,-0.266091,-1.868185,6.086976,37.778381,9.165635,47.008118,0.000000,0.000000,30.000000
0.000000,none,-0.260434,-2.128619,7.175827,36.295021,9.746708,19.369093,0.000000,0.000000,30.000000
0.000000,none,-0.252159,-2.380779,8.203213,34.246231,10.962975,40.542221,0.000000,0.000000,30.000000
0.000000,none,-0.247983,-2.628762,9.196731,33.117241,11.591886,20.963701,0.000000,0.000000,30.000000
0.000000,none,-0.260668,-2.889430,10.268160,35.714340,13.432179,61.343128,0.000000,0.000000,30.000000
0.000000,none,-0.279674,-3.169104,11.458694,39.684464,14.471826,34.654873,0.000000,0.000000,30.000000
0.000000,none,-0.286221,-3.455325,12.684985,40.876362,16.034536,52.090359,0.000000,0.000000,30.000000
0.000000,none,-0.290280,-3.745605,13.930290,41.510166,17.042084,33.584911,0.000000,0.000000,30.000000
0.000000,none,-0.312931,-4.058537,15.317430,46.237961,19.402893,78.693642,0.000000,0.000000,30.000000
0.000000,none,-0.312931,-4.058537,16.842113,50.822777,20.667564,42.155712,0.000000,0.000000,30.000000
0.000000,none,-0.312931,-4.058537,18.163397,44.042786,21.193529,17.532158,0.000000,0.000000,30.000000
0.000000,none,-0.312931,-4.058537,19.179466,33.869026,21.421329,7.593346,0.000000,0.000000,30.000000
0.000000,none,-0.312931,-4.058537,20.419930,41.348778,24.614330,106.433357,0.000000,0.000000,30.000000
0.000000,none,-0.312931,-4.058537,22.208218,59.609627,27.292482,89.271736,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,24.379868,72.388313,30.563347,109.028816,-0.432926,-0.432926,30.000000
0.000000,none,0.000000,0.000000,26.596567,73.889961,31.914583,45.041210,-0.442055,-0.874981,30.000000
0.000000,none,0.000000,0.000000,28.755718,71.971695,34.640621,90.867935,-0.435726,-1.310707,30.000000
0.000000,none,0.000000,0.000000,30.948734,73.100502,36.442467,60.061520,-0.443149,-1.753857,30.000000
0.000000,none,0.000000,0.000000,33.322674,79.131317,40.146317,123.461662,-0.472849,-2.226706,30.000000
0.000000,none,0.000000,0.000000,35.912609,86.331223,42.527058,79.358040,-0.508068,-2.734774,30.000000
0.000000,none,0.000000,0.000000,38.850342,97.924385,47.478535,165.049240,-0.563475,-3.298249,30.000000
0.000000,none,0.000000,0.000000,42.126789,109.214920,50.498684,100.671638,-0.617926,-3.916175,30.000000
0.000000,none,0.000000,0.000000,45.924953,126.605492,57.260098,225.380447,-0.700453,-4.616628,30.000000
0.000000,none,0.000000,0.000000,50.219917,143.165497,61.169487,130.312988,-0.779839,-5.396467,30.000000
0.000000,none,0.000000,0.000000,55.154537,164.487274,69.808548,287.968689,-0.881421,-6.277888,30.000000
0.000000,none,0.000000,0.000000,60.617046,182.083649,74.305611,149.902084,-0.966872,-7.244760,30.000000
0.000000,none,0.000000,0.000000,66.637505,200.681885,84.186455,329.361481,-1.057500,-8.302259,30.000000
0.000000,none,0.000000,0.000000,73.107697,215.673172,89.129768,164.777115,-1.132437,-9.434696,30.000000
0.000000,none,0.000000,0.000000,78.250359,171.422089,88.911446,-7.277425,-0.939190,-10.373887,30.000000
0.000000,none,0.000000,0.000000,81.719208,115.628456,89.056755,4.843648,-0.939190,-10.373887,30.000000
0.000000,none,0.000000,0.000000,83.578316,61.970184,85.887245,-105.650330,-0.939190,-10.373887,30.000000
0.000000,none,0.000000,0.000000,84.785042,40.224194,88.737724,95.015968,-0.939190,-10.373887,30.000000
0.000000,none,0.000000,0.000000,86.407295,54.075085,90.872192,71.148933,-0.939190,-10.373887,30.000000
0.000000,none,0.000000,0.000000,87.918434,50.371319,91.294617,14.080811,-0.939190,-10.373887,30.000000
0.000000,none,-0.317937,-0.317937,88.913361,33.164394,90.699928,-19.822947,0.000000,0.000000,30.000000
0.000000,none,-0.233697,-0.551634,89.345169,14.393381,89.799553,-30.012512,0.000000,0.000000,30.000000
0.000000,none,-0.233928,-0.785562,89.247269,-3.263162,88.285507,-50.468189,0.000000,0.000000,30.000000
0.000000,none,-0.177680,-0.963242,88.825546,-14.057583,87.599724,-22.859446,0.000000,0.000000,30.000000
0.000000,none,-0.179221,-1.142463,88.415451,-13.669746,87.514053,-2.855682,0.000000,0.000000,30.000000
0.000000,none,-0.198102,-1.340565,88.131584,-9.462266,87.560677,1.554108,0.000000,0.000000,30.000000
0.000000,none,-0.198050,-1.538615,88.010696,-4.029434,87.954948,13.142395,0.000000,0.000000,30.000000
0.000000,none,-0.197997,-1.736612,88.030251,0.651671,88.187981,7.767741,0.000000,0.000000,30.000000
0.000000,none,-0.197944,-1.934556,88.113297,2.768366,88.387024,6.634776,0.000000,0.000000,30.000000
0.000000,none,-0.197892,-2.132448,88.194565,2.708681,88.343002,-1.467387,0.000000,0.000000,30.000000
0.000000,none,-0.197839,-2.330287,88.190285,-0.142658,88.020180,-10.760753,0.000000,0.000000,30.000000
0.000000,none,-0.197786,-2.528073,88.133965,-1.877300,88.012398,-0.259399,0.000000,0.000000,30.000000
0.000000,none,-0.197734,-2.725807,88.044983,-2.966232,87.705376,-10.234070,0.000000,0.000000,30.000000
0.000000,none,-0.197681,-2.923488,87.952637,-3.078154,87.813644,3.608958,0.000000,0.000000,30.000000
0.000000,none,-0.197628,-3.121117,87.912834,-1.326681,87.845856,1.073710,0.000000,0.000000,30.000000
0.000000,none,-0.197628,-3.121117,87.914658,0.060852,87.991646,4.859670,0.000000,0.000000,30.000000
0.000000,none,-0.197628,-3.121117,87.896263,-0.613161,87.724373,-8.909099,0.000000,0.000000,30.000000
0.000000,none,-0.197628,-3.121117,87.883972,-0.409863,87.992599,8.940887,0.000000,0.000000,30.000000
0.000000,none,-0.197628,-3.121117,87.955017,2.368299,88.215561,7.432047,0.000000,0.000000,30.000000
0.000000,none,-0.197628,-3.121117,88.037445,2.747638,88.205124,-0.347900,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,88.045181,0.257832,87.918175,-9.564972,-0.197576,-0.197576,30.000000
0.000000,none,0.000000,0.000000,88.031097,-0.469362,88.085587,5.580393,-0.197523,-0.395099,30.000000
0.000000,none,0.000000,0.000000,88.148666,3.919001,88.704735,20.638275,-0.197471,-0.592570,30.000000
0.000000,none,0.000000,0.000000,88.355347,6.889212,88.872162,5.580902,-0.235300,-0.827870,30.000000
0.000000,none,0.000000,0.000000,88.559906,6.818770,89.105011,7.761637,-0.235229,-1.063099,30.000000
0.000000,none,0.000000,0.000000,88.736954,5.901453,89.110985,0.199127,-0.231313,-1.294412,30.000000
0.000000,none,0.000000,0.000000,88.886902,4.998400,89.291443,6.015269,-0.231526,-1.525937,30.000000
0.000000,none,0.000000,0.000000,89.018280,4.379060,89.295906,0.148773,-0.231738,-1.757676,30.000000
0.000000,none,0.000000,0.000000,89.112923,3.154797,89.326897,1.033020,-0.231951,-1.989626,30.000000
0.000000,none,0.000000,0.000000,89.191154,2.607772,89.383636,1.891327,-0.232163,-2.221789,30.000000
0.000000,none,0.000000,0.000000,89.267746,2.552976,89.473190,2.985128,-0.232376,-2.454165,30.000000
0.000000,none,0.000000,0.000000,89.335205,2.248569,89.480301,0.237020,-0.232588,-2.686753,30.000000
0.000000,none,0.000000,0.000000,89.363441,0.941251,89.365395,-3.830210,-0.232800,-2.919554,30.000000
0.000000,none,0.000000,0.000000,89.314514,-1.630782,89.059265,-10.204315,-0.233013,-3.152566,30.000000
0.000000,none,0.000000,0.000000,89.134445,-6.002410,88.455933,-20.111084,-0.179229,-3.331796,30.000000
0.000000,none,0.000000,0.000000,88.869019,-8.847544,88.170906,-9.500885,-0.179229,-3.331796,30.000000
0.000000,none,0.000000,0.000000,88.408417,-15.353573,86.717201,-48.456829,-0.179229,-3.331796,30.000000
0.000000,none,0.000000,0.000000,87.872696,-17.857140,86.784889,2.256266,-0.179229,-3.331796,30.000000
0.000000,none,0.000000,0.000000,87.564331,-10.278964,87.052696,8.926900,-0.179229,-3.331796,30.000000
0.000000,none,0.000000,0.000000,87.473633,-3.023231,87.515213,15.417226,-0.179229,-3.331796,30.000000
0.000000,none,-0.179013,-0.179013,87.620255,4.887400,88.339951,27.491251,0.000000,0.000000,30.000000
0.000000,none,-0.208472,-0.387486,87.876442,8.539703,88.486526,4.885864,0.000000,0.000000,30.000000
0.000000,none,-0.238557,-0.626042,88.091476,7.167758,88.597626,3.703308,0.000000,0.000000,30.000000
0.000000,none,-0.238815,-0.864857,88.216400,4.164052,88.358940,-7.956187,0.000000,0.000000,30.000000
0.000000,none,-0.239073,-1.103929,88.199722,-0.555875,87.971191,-12.924957,0.000000,0.000000,30.000000
0.000000,none,-0.239331,-1.343260,88.091751,-3.599101,87.760597,-7.019806,0.000000,0.000000,30.000000
0.000000,none,-0.239589,-1.582849,87.956589,-4.505210,87.587021,-5.785879,0.000000,0.000000,30.000000
0.000000,none,-0.239847,-1.822695,87.849754,-3.561126,87.665558,2.617900,0.000000,0.000000,30.000000
0.000000,none,-0.240105,-2.062800,87.831345,-0.613752,87.920547,8.499654,0.000000,0.000000,30.000000
0.000000,none,-0.240363,-2.303163,87.889008,1.921971,88.099503,5.965169,0.000000,0.000000,30.000000
0.000000,none,-0.240621,-2.543784,87.990494,3.383124,88.307137,6.921133,0.000000,0.000000,30.000000
0.000000,none,-0.240879,-2.784663,88.111542,4.035086,88.423531,3.879802,0.000000,0.000000,30.000000
0.000000,none,-0.241137,-3.025800,88.174545,2.100223,88.190025,-7.783508,0.000000,0.000000,30.000000
0.000000,none,-0.241395,-3.267195,88.189713,0.505229,88.253426,2.113342,0.000000,0.000000,30.000000
0.000000,none,-0.241653,-3.508847,88.186569,-0.104913,88.107063,-4.878744,0.000000,0.000000,30.000000
0.000000,none,-0.241653,-3.508847,88.152824,-1.124792,88.057785,-1.642609,0.000000,0.000000,30.000000
0.000000,none,-0.241653,-3.508847,88.037361,-3.848749,87.533859,-17.464193,0.000000,0.000000,30.000000
0.000000,none,-0.241653,-3.508847,87.927444,-3.663787,87.861198,10.911305,0.000000,0.000000,30.000000
0.000000,none,-0.241653,-3.508847,87.951981,0.817863,88.146072,9.495799,0.000000,0.000000,30.000000
0.000000,none,-0.241653,-3.508847,88.031853,2.662390,88.252716,3.554789,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,88.066887,1.167704,88.028320,-7.479858,-0.241911,-0.241911,30.000000
0.000000,none,0.000000,0.000000,88.054642,-0.408154,88.030212,0.063070,-0.242169,-0.484080,30.000000
